   24      0.2271      0.9936       5.114     2.745   135    9   14     0.08889    0    212     15    206     15    PDB 7agl:A  PDB 1iu8:A
   25      0.2264      0.9436       5.074     2.754   135    9   14     0.08889    0    212     15    206     15    PDB 7agl:A  PDB 1iu8:B
   26      0.2254       1.862       5.332     2.662   132    8   10     0.09091    0    212     15    204     14    PDB 7agl:A  PDB 3lac:B
   27      0.2213       1.767       5.589     2.659   132    8   11      0.1061    0    212     15    208     15    PDB 7agl:A  PDB 2eo8:C
   28        0.22       2.108       5.589     2.631   131    8   10      0.1069    0    212     15    208     14    PDB 7agl:A  PDB 1z8x:D
   29        0.22       2.752       5.589     2.631   131    8   10      0.1069    0    212     15    208     14    PDB 7agl:A  PDB 1z8x:B
   30        0.22       2.752       5.589     2.631   131    8   10      0.1069    0    212     15    208     14    PDB 7agl:A  PDB 1z8x:C
   31      0.2199       2.737       5.589     2.631   131    8   10      0.1069    0    212     15    208     14    PDB 7agl:A  PDB 1z8x:A
   32      0.2194       2.083       5.589     2.639   131    8   10      0.1069    0    212     15    208     14    PDB 7agl:A  PDB 1z8t:C
   33      0.2194       2.083       5.589     2.639   131    8   10      0.1069    0    212     15    208     14    PDB 7agl:A  PDB 1z8t:B
   34      0.2194       2.083       5.589     2.639   131    8   10      0.1069    0    212     15    208     14    PDB 7agl:A  PDB 1z8t:D
   35      0.2194       2.069       5.569     2.639   131    8   10      0.1069    0    212     15    208     14    PDB 7agl:A  PDB 1z8t:A
   36      0.2191       1.661       5.193     2.701   131    8   10      0.0916    0    212     15    204     14    PDB 7agl:A  PDB 3lac:A
   37      0.2191        2.71       5.569     2.644   131    8   10      0.1069    0    212     15    208     14    PDB 7agl:A  PDB 2eo8:B
   38       0.219       2.031       5.549     2.644   131    8   10      0.1069    0    212     15    208     14    PDB 7agl:A  PDB 1z8w:C
   39       0.219       2.736        5.53     2.645   131    8   10      0.1069    0    212     15    208     14    PDB 7agl:A  PDB 1x12:C
   40       0.219       2.031       5.549     2.645   131    8   10      0.1069    0    212     15    208     14    PDB 7agl:A  PDB 1z8w:D
   41      0.2189       2.031       5.549     2.645   131    8   10      0.1069    0    212     15    208     14    PDB 7agl:A  PDB 1z8w:A
   42      0.2189       2.736        5.53     2.645   131    8   10      0.1069    0    212     15    208     14    PDB 7agl:A  PDB 1x12:A
   43      0.2189       2.717        5.53     2.645   131    8   10      0.1069    0    212     15    208     14    PDB 7agl:A  PDB 1x12:D
   44      0.2189       2.031       5.549     2.646   131    8   10      0.1069    0    212     15    208     14    PDB 7agl:A  PDB 1z8w:B
   45      0.2189       2.717        5.53     2.646   131    8   10      0.1069    0    212     15    208     14    PDB 7agl:A  PDB 1x12:B
   46      0.2187       2.358       5.549     2.649   131    8   10      0.1069    0    212     15    208     15    PDB 7agl:A  PDB 2eo8:A
   47      0.2187       2.031       5.549     2.649   131    8   10      0.1069    0    212     15    208     14    PDB 7agl:A  PDB 2eo8:D
   48      0.2186       2.189       5.647     2.603   130    8   10      0.1077    0    212     15    208     14    PDB 7agl:A  PDB 1ioi:B
   49      0.2186       2.188       5.647     2.604   130    8   10      0.1077    0    212     15    208     14    PDB 7agl:A  PDB 1ioi:C
   50      0.2185       2.188       5.647     2.605   130    8   10      0.1077    0    212     15    208     14    PDB 7agl:A  PDB 1ioi:D
   51      0.2184       2.182       5.647     2.606   130    8   10      0.1077    0    212     15    208     14    PDB 7agl:A  PDB 1ioi:A
   52      0.2183       2.648        5.53     2.655   131    8   10      0.1069    0    212     15    208     14    PDB 7agl:A  PDB 1x10:A
   53      0.2183       2.648        5.53     2.655   131    8   10      0.1069    0    212     15    208     14    PDB 7agl:A  PDB 1x10:D
   54      0.2182       2.648        5.53     2.655   131    8   10      0.1069    0    212     15    208     14    PDB 7agl:A  PDB 1x10:B
   55      0.2182       2.648        5.53     2.655   131    8   10      0.1069    0    212     15    208     14    PDB 7agl:A  PDB 1x10:C
   56      0.2138        1.85       5.392     2.645   131    8   10      0.1069    0    212     15    213     14    PDB 7agl:A  PDB 2df5:A
   57      0.2124       2.451       5.233     2.660   133    8   12     0.07519    0    212     15    220     15    PDB 7agl:A  PDB 1a2z:D
   58      0.2123       1.821       5.411     2.598   128    9   10      0.1094    0    212     15    208     14    PDB 7agl:A  PDB 1iof:C
   59      0.2123       1.975        5.51     2.599   128    9   10      0.1094    0    212     15    208     14    PDB 7agl:A  PDB 1iof:B
   60      0.2122       1.821       5.411     2.599   128    9   10      0.1094    0    212     15    208     14    PDB 7agl:A  PDB 1iof:D
   61      0.2122       1.796       5.411     2.600   128    9   10      0.1094    0    212     15    208     14    PDB 7agl:A  PDB 1iof:A
   62      0.2114       2.085       5.213     2.673   133    8   12     0.07519    0    212     15    220     16    PDB 7agl:A  PDB 1a2z:C
   63      0.2112       1.526       5.213     2.676   133    8   12     0.07519    0    212     15    220     16    PDB 7agl:A  PDB 1a2z:B
   64      0.2109      0.9755       5.074     2.846   131    8   12      0.1069    0    212     15    202     15    PDB 7agl:A  PDB 4gxh:C
   65      0.2102       1.926       5.451     2.604   129    8   10      0.1085    0    212     15    213     14    PDB 7agl:A  PDB 2df5:C
   66      0.2094      0.8969       4.974     2.824   131    8   13      0.1069    0    212     15    205     15    PDB 7agl:A  PDB 4gxh:B
   67      0.2084       1.985        5.53     2.630   129    8   10      0.1085    0    212     15    213     14    PDB 7agl:A  PDB 2df5:D
   68       0.207       1.936       5.706     2.680   135    8   11      0.1185    0    212     15    231     16    PDB 7agl:A  PDB 4f1w:A
   69      0.2064       1.826       5.431     2.636   127    8   11      0.1102    0    212     15    208     14    PDB 7agl:A  PDB 5z47:A
   70      0.2062       2.499       5.273     2.564   129    8   11     0.07752    0    212     15    220     15    PDB 7agl:A  PDB 1a2z:A
   71      0.2058   7.378e-09       3.998     2.938   133    8   14     0.08271    0    212     15    207     15    PDB 7agl:A  PDB 5z47:B
   72      0.2047       1.978       5.745     2.457   128    9   10       0.125    0    212     15    226     16    PDB 7agl:A  PDB 1jys:A
   73      0.2046       1.185       4.954     2.712   132    9    9      0.1439    0    212     15    221     17    PDB 7agl:A  PDB 1lx7:B
   74      0.2044      0.5662       5.253     2.475   130    9   11      0.1231    0    212     15    232     17    PDB 7agl:A  PDB 1z5p:A
   75      0.2043       1.876       5.273     2.663   126    8   10       0.127    0    212     15    205     15    PDB 7agl:A  PDB 4hps:D
   76      0.2037      0.6258       5.293     2.375   126    9   10       0.127    0    212     15    226     17    PDB 7agl:A  PDB 1jys:B
   77      0.2034       1.741        5.51     2.662   134    8   12      0.1269    0    212     15    233     16    PDB 7agl:A  PDB 4g89:B
   78      0.2033       1.347       5.114     2.675   125    8   10       0.112    0    212     15    202     14    PDB 7agl:A  PDB 4gxh:A
   79      0.2024       1.236       5.154     2.691   126    8   10       0.119    0    212     15    205     15    PDB 7agl:A  PDB 4hps:C
   80      0.2007       1.635       5.014     2.720   130    9    9      0.1308    0    212     15    218     17    PDB 7agl:A  PDB 1y1t:F
   81      0.2004       1.123       5.174     2.769   127    8   12      0.1102    0    212     15    205     15    PDB 7agl:A  PDB 4gxh:D
   82      0.2001      0.7998       4.974     2.630   120    9   11      0.1417    0    212     15    192     14    PDB 7agl:A  PDB 2ebj:A
   83      0.1983       4.038       8.138     2.878   153   10    9      0.1176    0    212     15    290     19    PDB 7agl:A  PDB 4oko:A
   84      0.1981       3.598       7.928     2.891   153   10   12      0.1176    0    212     15    289     20    PDB 7agl:A  PDB 4oko:D
   85      0.1981       1.071       5.074     2.601   124    8   11       0.121    0    212     15    209     15    PDB 7agl:A  PDB 4hps:B
   86      0.1981    0.004695       3.998     2.963   132    8   14     0.08333    0    212     15    210     14    PDB 7agl:A  PDB 5z40:B
   87      0.1979    0.004028       3.998     2.967   132    8   14     0.08333    0    212     15    210     14    PDB 7agl:A  PDB 5z40:A
   88       0.197        3.78       8.033     2.862   150   10   12        0.12    0    212     15    282     20    PDB 7agl:A  PDB 4oko:C
   89      0.1968      0.9234       5.312     2.757   131    9   12     0.05344    0    212     15    223     16    PDB 7agl:A  PDB 4bn0:B
   90      0.1959       2.699       6.057     2.941   143    8   10      0.1748    0    212     15    251     15    PDB 7agl:A  PDB 2odf:F
   91      0.1952       2.126       5.901     2.602   128    9   12      0.1016    0    212     15    226     16    PDB 7agl:A  PDB 4kn5:B
   92      0.1951       4.035       8.138     2.878   151   10   10      0.1192    0    212     15    287     19    PDB 7agl:A  PDB 4oko:B
   93      0.1948       1.491       5.608     2.761   131    9   10     0.05344    0    212     15    225     16    PDB 7agl:A  PDB 4bmy:A
   94      0.1945      0.7287       5.154     2.694   128    9   12     0.04688    0    212     15    220     16    PDB 7agl:A  PDB 4bmy:B
   95       0.194       2.837       6.153     2.886   141    9   10      0.1844    0    212     15    251     15    PDB 7agl:A  PDB 2odf:E
   96      0.1938       2.637       6.037     2.956   142    8   10      0.1831    0    212     15    249     16    PDB 7agl:A  PDB 2odf:C
   97      0.1936       2.677       6.057     2.947   142    8   10      0.1831    0    212     15    250     15    PDB 7agl:A  PDB 2odf:D
   98      0.1929      0.3316       5.312     2.650   126    9   10     0.04762    0    212     15    218     17    PDB 7agl:A  PDB 4bn0:C
   99      0.1929       2.536       6.057     2.554   129    9    9      0.1163    0    212     15    236     16    PDB 7agl:A  PDB 4g41:A
  100      0.1922       1.219       6.048     2.154    85    8    7     0.09412    0    212     15    117     10    PDB 7agl:A  PDB 5dcl:B
  101      0.1912       1.917       5.249     3.081   114    8    8      0.1316    0    212     15    156     10    PDB 7agl:A  PDB 5zby:A
  102      0.1899      0.5836       5.332     2.817   134    8   11     0.08209    0    212     15    237     16    PDB 7agl:A  PDB 1oty:A
  103      0.1892       1.471       5.549     2.614   126    9   10     0.04762    0    212     15    225     16    PDB 7agl:A  PDB 4bn0:A
  104      0.1891     0.05198       4.163     3.044   125    9   12       0.152    0    212     15    192     14    PDB 7agl:A  PDB 2ebj:B
  105      0.1888       1.819       5.647     2.584   128    9   10      0.1016    0    212     15    235     16    PDB 7agl:A  PDB 1z5o:A
  106      0.1883       1.621       6.076     2.639   129   10   11      0.1008    0    212     15    235     17    PDB 7agl:A  PDB 4kn5:A
  107      0.1883        2.54        5.96     3.019   142    8   10      0.1761    0    212     15    251     15    PDB 7agl:A  PDB 2odf:H
  108       0.188       1.322       6.175     2.170    85    8    4      0.1176    0    212     15    119     10    PDB 7agl:A  PDB 2ftk:F
  109      0.1879       1.587        5.51     2.612   128    9   11      0.1016    0    212     15    234     16    PDB 7agl:A  PDB 1z5n:A
  110      0.1875       2.003       5.784     2.618   128    9   11      0.1016    0    212     15    234     16    PDB 7agl:A  PDB 1nc1:A
  111      0.1874       1.748       5.352     2.700   130    9    9      0.1154    0    212     15    235     16    PDB 7agl:A  PDB 1nc3:A
  112      0.1867       0.666       5.563     2.869   134    8   11     0.09701    0    212     15    237     14    PDB 7agl:A  PDB 3ooh:Q
  113      0.1862       2.959        6.23     2.912   139    9   10      0.1799    0    212     15    252     16    PDB 7agl:A  PDB 2odf:B
  114      0.1859        1.34       5.862     2.454   123    9   10     0.04878    0    212     15    230     16    PDB 7agl:A  PDB 4wkp:B
  115      0.1858        1.04       5.943     2.856   137    8   10      0.1752    0    212     15    250     14    PDB 7agl:A  PDB 2odf:G
  116      0.1853      0.8028       5.014     2.866   130   10   10     0.09231    0    212     15    225     15    PDB 7agl:A  PDB 3ooe:C
  117       0.185        1.82       5.745     2.436   121    9   10     0.04959    0    212     15    225     16    PDB 7agl:A  PDB 4bmx:A
  118      0.1848   7.322e-07       4.884     2.854   133    9   10     0.09023    0    212     15    237     17    PDB 7agl:A  PDB 3opv:L
  119      0.1847       1.052       5.293     2.816   129   10    9      0.1008    0    212     15    226     15    PDB 7agl:A  PDB 1pr1:A
  120      0.1846       2.241       6.346     2.807   136    8   12      0.1618    0    212     15    252     15    PDB 7agl:A  PDB 2odf:A
  121      0.1845       2.302       5.726     2.618   127    9   11      0.1024    0    212     15    234     16    PDB 7agl:A  PDB 1y6r:A
  122      0.1845       1.898       5.451     2.610   126    9   11      0.1032    0    212     15    231     16    PDB 7agl:A  PDB 4yml:A
  123      0.1843       1.194       5.745     2.417   122    9    9     0.04918    0    212     15    231     16    PDB 7agl:A  PDB 4wko:A
  124      0.1843      0.5552       4.733     2.816   130    9   11      0.1077    0    212     15    230     16    PDB 7agl:A  PDB 4f3c:A
  125      0.1842      0.3623       5.094     2.773   131    9   11      0.1069    0    212     15    237     16    PDB 7agl:A  PDB 1oum:A
  126      0.1842       1.959       5.687     2.577   126    9   10      0.1032    0    212     15    234     16    PDB 7agl:A  PDB 3df9:A
  127       0.184       1.701       5.595     2.787   129    9   11     0.05426    0    212     15    229     14    PDB 7agl:A  PDB 6aym:A
  128      0.1839   5.891e-06       4.449     2.762   129   10   11      0.1085    0    212     15    231     16    PDB 7agl:A  PDB 1jdu:A
  129      0.1838       2.178       5.632     2.686   124    8   12     0.08871    0    212     15    219     14    PDB 7agl:A  PDB 6aqu:A
  130      0.1838       1.795       5.273     2.630   127    8   11      0.1024    0    212     15    234     16    PDB 7agl:A  PDB 4f1w:B
  131      0.1838    0.009594       4.753     2.797   130    9    9      0.1077    0    212     15    232     17    PDB 7agl:A  PDB 3opv:E
  132      0.1838     0.03183       5.054     2.884   133    8   12     0.09023    0    212     15    236     16    PDB 7agl:A  PDB 4m7w:A
  133      0.1837      0.4248       5.371     2.736   130    8   10     0.09231    0    212     15    237     14    PDB 7agl:A  PDB 3ooh:B
  134      0.1835      0.3837       4.652     2.874   133    9   12      0.1053    0    212     15    237     15    PDB 7agl:A  PDB 4rj2:C
  135      0.1835    0.001398       4.612     2.835   131    9    9     0.09924    0    212     15    233     17    PDB 7agl:A  PDB 3opv:J
  136      0.1835   3.889e-13        4.51     2.693   126   10   10      0.1111    0    212     15    226     17    PDB 7agl:A  PDB 1jds:E
  137      0.1835      0.7563       5.094     2.907   132   10   12      0.1061    0    212     15    231     15    PDB 7agl:A  PDB 1pr5:A
  138      0.1832     0.04399       5.223     2.879   133    8   10     0.08271    0    212     15    237     16    PDB 7agl:A  PDB 1pr2:B
  139      0.1832       0.395       4.914     2.713   128    9   11      0.1094    0    212     15    232     17    PDB 7agl:A  PDB 1z5n:B
  140      0.1832       1.447       5.765     2.423   122    9    9     0.04918    0    212     15    232     16    PDB 7agl:A  PDB 4ffs:A
  141      0.1831    1.98e-05       4.884     2.781   126    8   12       0.119    0    212     15    220     16    PDB 7agl:A  PDB 2ac7:A
  142      0.1829   2.622e-05       4.903     2.771   126    8   12       0.119    0    212     15    221     16    PDB 7agl:A  PDB 2ac7:B
  143      0.1827      0.1014       4.753     2.861   131    9   10      0.0916    0    212     15    232     16    PDB 7agl:A  PDB 1pr4:A
  144      0.1827   0.0003041       4.959     2.901   133    9   12     0.09023    0    212     15    236     17    PDB 7agl:A  PDB 4m7w:C
  145      0.1826   3.856e-05       4.429     2.889   133    9   12      0.1053    0    212     15    237     17    PDB 7agl:A  PDB 1otx:C
  146      0.1826       0.533       4.954     2.876   129   10    9     0.09302    0    212     15    224     15    PDB 7agl:A  PDB 4tti:C
  147      0.1825       1.723       6.115     2.559   124    9   10     0.04839    0    212     15    230     16    PDB 7agl:A  PDB 4ynb:A
  148      0.1824       1.444       5.628     2.609   125    8   10       0.048    0    212     15    230     16    PDB 7agl:A  PDB 4wkp:A
  149      0.1824   0.0003349       4.647     2.846   130    8   10         0.1    0    212     15    230     14    PDB 7agl:A  PDB 3ooe:D
  150      0.1824     0.03592       4.632     2.849   132   10   11     0.09091    0    212     15    237     16    PDB 7agl:A  PDB 4ts9:B
  151      0.1822    1.85e-05       4.575     2.916   132    8   10     0.09848    0    212     15    232     14    PDB 7agl:A  PDB 1vhj:E
  152      0.1821      0.3241       5.034     2.943   134    9    9     0.09701    0    212     15    237     16    PDB 7agl:A  PDB 1ecp:A
  153       0.182       1.783       5.921     2.567   124    9    9     0.04839    0    212     15    230     16    PDB 7agl:A  PDB 4bmz:A
  154       0.182     0.01726       4.793     3.033   136    9    9     0.09559    0    212     15    237     17    PDB 7agl:A  PDB 5i3c:A
  155      0.1819    0.003646       4.692     2.856   132    9   10     0.09091    0    212     15    237     17    PDB 7agl:A  PDB 3opv:H
  156      0.1819      0.0223       4.388     2.940   133   10   11      0.1353    0    212     15    234     16    PDB 7agl:A  PDB 6po4:A
  157      0.1819       1.263       5.804     2.420   121    9   10     0.04959    0    212     15    230     16    PDB 7agl:A  PDB 4wkn:A
  158      0.1819       1.778       5.372     2.712   125    8   13       0.088    0    212     15    223     14    PDB 7agl:A  PDB 6aqu:B
  159      0.1818       2.955       5.823     2.551   126    8   10      0.1032    0    212     15    239     16    PDB 7agl:A  PDB 4f2p:B
  160      0.1818       1.975       5.745     2.508   123    9   10      0.1057    0    212     15    231     16    PDB 7agl:A  PDB 4f3k:B
  161      0.1817    0.001742       4.652     3.038   136    9   11     0.08824    0    212     15    237     17    PDB 7agl:A  PDB 1vhw:D
  162      0.1817      0.2613       4.974     2.814   131    9   11      0.1069    0    212     15    237     16    PDB 7agl:A  PDB 1ovg:A
  163      0.1816       1.189       6.159     2.278    85    8    5      0.1176    0    212     15    119     10    PDB 7agl:A  PDB 2ftk:H
  164      0.1815       1.191       6.159     2.280    85    8    5      0.1176    0    212     15    119     10    PDB 7agl:A  PDB 2ftk:E
  165      0.1815      0.3059       5.297     2.607   123   10   11     0.09756    0    212     15    224     15    PDB 7agl:A  PDB 4tta:C
  166      0.1815       1.919       5.816     2.673   126    8   11     0.04762    0    212     15    230     14    PDB 7agl:A  PDB 6dyy:B
  167      0.1814       2.258       5.853     2.501   123    8   10     0.04878    0    212     15    232     14    PDB 7agl:A  PDB 6dyw:A
  168      0.1814       1.719        5.49     2.502   123    9   11      0.1057    0    212     15    232     16    PDB 7agl:A  PDB 4wkc:A
  169      0.1814   8.646e-08       4.449     2.680   125   10   10       0.112    0    212     15    226     16    PDB 7agl:A  PDB 1je0:B
  170      0.1814       2.143        5.78     2.503   123    8   10     0.04878    0    212     15    232     14    PDB 7agl:A  PDB 6dyv:A
  171      0.1814      0.5357       5.074     2.910   133   10   10     0.09023    0    212     15    237     16    PDB 7agl:A  PDB 4ttj:B
  172      0.1814      0.3137       5.231     2.865   132    8   10     0.09091    0    212     15    237     14    PDB 7agl:A  PDB 3ooh:O
  173      0.1813   8.802e-07       4.414     3.001   135    8   11     0.08889    0    212     15    237     14    PDB 7agl:A  PDB 1vhj:B
  174      0.1813   3.095e-07        4.49     2.905   132    9   13     0.09091    0    212     15    234     17    PDB 7agl:A  PDB 1pr4:C
  175      0.1813      0.1311       5.409     2.775   130    8    9     0.08462    0    212     15    237     16    PDB 7agl:A  PDB 3opv:A
  176      0.1812       1.978       5.745     2.519   123    9   10      0.1057    0    212     15    231     16    PDB 7agl:A  PDB 4f3k:A
  177      0.1812   0.0006651       4.591     3.047   136    9   11     0.08824    0    212     15    237     17    PDB 7agl:A  PDB 1vhw:C
  178      0.1812     0.04372        4.53     2.913   133    8   12      0.1053    0    212     15    237     16    PDB 7agl:A  PDB 1ecp:C
  179      0.1811         2.6       5.647     2.606   125    9   10       0.104    0    212     15    232     16    PDB 7agl:A  PDB 3o4v:B
  180      0.1811   0.0002127       4.469     2.828   133   10   11     0.09774    0    212     15    244     18    PDB 7agl:A  PDB 4ldn:A
  181      0.1811       1.228       5.549     2.534   123    9   10     0.04878    0    212     15    230     16    PDB 7agl:A  PDB 4wkp:C
  182       0.181     0.01625       4.665     2.870   132    8   13     0.09091    0    212     15    237     14    PDB 7agl:A  PDB 1k9s:D
  183       0.181      0.4308       4.713     2.922   132    8   11     0.09091    0    212     15    233     15    PDB 7agl:A  PDB 1a69:C
  184       0.181   2.936e-05       4.789     2.818   130    9   11      0.1385    0    212     15    234     16    PDB 7agl:A  PDB 1odl:B
  185       0.181      0.8197       5.193     2.769   127    9   11     0.08661    0    212     15    227     15    PDB 7agl:A  PDB 3ooe:E
  186       0.181    0.003903       4.692     2.872   132    9   11      0.1061    0    212     15    237     17    PDB 7agl:A  PDB 3opv:I
  187      0.1809   8.269e-14        4.49     2.687   125   10   10       0.112    0    212     15    226     17    PDB 7agl:A  PDB 1jdt:C
  188      0.1809     0.06742       4.672     2.865   131    9   10      0.1069    0    212     15    234     16    PDB 7agl:A  PDB 1pr6:A
  189      0.1809        1.46       5.431     2.510   123    9   11      0.1057    0    212     15    232     16    PDB 7agl:A  PDB 1nc1:B
  190      0.1809       1.514       5.352     2.573   124    9   10      0.1048    0    212     15    231     16    PDB 7agl:A  PDB 4f2w:A
  191      0.1809      0.9676       5.014     2.963   134    9    9     0.09701    0    212     15    237     15    PDB 7agl:A  PDB 3onv:B
  192      0.1809       2.314       5.816     2.511   123    8   10     0.04878    0    212     15    232     14    PDB 7agl:A  PDB 6dyu:A
  193      0.1808       1.878       5.451     2.610   125    9   10       0.104    0    212     15    232     16    PDB 7agl:A  PDB 1y6r:B
  194      0.1808    0.005414       4.736     2.893   131    8   10      0.1069    0    212     15    232     14    PDB 7agl:A  PDB 1vhj:D
  195      0.1808      0.9661       4.894     2.874   132    9   11     0.09091    0    212     15    237     15    PDB 7agl:A  PDB 4rj2:B
  196      0.1808      0.2054       4.974     2.920   133    8   11     0.09023    0    212     15    237     16    PDB 7agl:A  PDB 5iu6:A
  197      0.1808     0.07251       4.861     2.921   133    8   12     0.09774    0    212     15    237     14    PDB 7agl:A  PDB 1a69:B
  198      0.1807     0.01185       4.793     2.830   131    9   10     0.09924    0    212     15    237     17    PDB 7agl:A  PDB 4rj2:E
  199      0.1807   6.385e-07        4.49     2.643   124   10   10      0.1129    0    212     15    226     16    PDB 7agl:A  PDB 1jdz:A
  200      0.1806    0.008728       4.772     2.896   131    8   10      0.1069    0    212     15    232     14    PDB 7agl:A  PDB 1vhj:C
  201      0.1806       1.049       5.647     2.688   126    9   11     0.05556    0    212     15    230     16    PDB 7agl:A  PDB 5kb3:A
  202      0.1806    0.001258       4.632     2.878   132    9   11      0.1061    0    212     15    237     17    PDB 7agl:A  PDB 5iu6:C
  203      0.1806     0.00421       4.652     2.832   131    9   10      0.1069    0    212     15    237     17    PDB 7agl:A  PDB 3opv:F
  204      0.1805   1.043e-13       4.618     2.857   129    9   11       0.124    0    212     15    228     17    PDB 7agl:A  PDB 1odk:A
  205      0.1805      0.1798       4.914     2.787   130    8   10     0.09231    0    212     15    237     16    PDB 7agl:A  PDB 3opv:B
  206      0.1805     0.06534       4.813     2.834   131    9   10     0.09924    0    212     15    237     17    PDB 7agl:A  PDB 4rj2:D
  207      0.1805    0.003854       4.672     2.970   134   10    9     0.09701    0    212     15    237     17    PDB 7agl:A  PDB 3ooh:I
  208      0.1804   7.204e-06       4.571     2.647   124   10   10      0.1129    0    212     15    226     16    PDB 7agl:A  PDB 1jds:B
  209      0.1804     0.01498        5.11     2.926   133    8    9     0.08271    0    212     15    237     16    PDB 7agl:A  PDB 1vhw:B
  210      0.1803   2.419e-13       4.884     2.888   129    9   11       0.124    0    212     15    226     18    PDB 7agl:A  PDB 1odk:E
  211      0.1803   1.138e-06       4.408     2.770   129   10   11      0.1085    0    212     15    235     16    PDB 7agl:A  PDB 1jpv:A
  212      0.1802       1.166       4.808     2.837   129    8   10     0.06977    0    212     15    230     14    PDB 7agl:A  PDB 6aqs:A
  213      0.1802       1.991       6.037     2.463   121    9    9     0.04959    0    212     15    229     16    PDB 7agl:A  PDB 5k1z:A
  214      0.1801     0.01813       5.129     2.976   134    8   10     0.08209    0    212     15    237     16    PDB 7agl:A  PDB 1pke:B
  215      0.1801   0.0005421       4.571     2.924   132    9   10     0.09848    0    212     15    234     17    PDB 7agl:A  PDB 1vhw:F
  216      0.1801      0.5039       4.591     2.812   129   10   10      0.1085    0    212     15    232     16    PDB 7agl:A  PDB 3df9:B
  217        0.18   0.0001606       4.611     2.932   133    8   11     0.09774    0    212     15    237     14    PDB 7agl:A  PDB 3onv:C
  218        0.18      0.4734       5.193     2.796   130    9    9      0.1077    0    212     15    237     16    PDB 7agl:A  PDB 1ov6:A
  219        0.18       0.526       4.408     2.848   130   10   10     0.06923    0    212     15    233     16    PDB 7agl:A  PDB 3fow:B
  220      0.1799   0.0009382       4.753     2.849   130   10   13      0.1154    0    212     15    233     17    PDB 7agl:A  PDB 2isc:F
  221      0.1799      0.0797       4.773     3.069   136    8   13     0.08088    0    212     15    237     16    PDB 7agl:A  PDB 1vhw:A
  222      0.1798   1.856e-05       4.997     2.791   129    9   11      0.1395    0    212     15    234     17    PDB 7agl:A  PDB 1odk:B
  223      0.1798     0.08507       4.949     2.892   132    8   11      0.1061    0    212     15    237     14    PDB 7agl:A  PDB 4tti:B
  224      0.1798    0.001331       4.575     2.982   134    8   10     0.09701    0    212     15    237     14    PDB 7agl:A  PDB 1vhj:F
