  113      0.2288       1.206       5.214     2.703   129    7   13     0.06202    0    180     13    223     13    PDB 5emi:A  PDB 4bn0:D
  114      0.2286       2.069       5.569     2.818   132    9   10     0.06061    0    180     13    225     16    PDB 5emi:A  PDB 4bmy:A
  115      0.2283       1.271       4.558     3.032   116    7   11      0.1034    0    180     13    162     10    PDB 5emi:A  PDB 1cfz:B
  116      0.2282         1.4       5.761     2.845   131    9    9     0.06107    0    180     13    220     16    PDB 5emi:A  PDB 4bmy:B
  117      0.2281       1.151       4.468     3.035   116    7   11      0.1034    0    180     13    162     10    PDB 5emi:A  PDB 1cfz:A
  118      0.2276       2.379       5.765     2.693   136    8   11      0.1103    0    180     13    250     16    PDB 5emi:A  PDB 4i2v:D
  119      0.2274        1.29       4.575     3.095   117    7   12      0.1026    0    180     13    162     10    PDB 5emi:A  PDB 1cfz:C
  120      0.2268       1.615       4.551     2.801   106    7    7      0.1038    0    180     13    147      8    PDB 5emi:A  PDB 2obx:H
  121      0.2268       1.633       4.551     2.531   101    7    7     0.09901    0    180     13    146      8    PDB 5emi:A  PDB 2obx:J
  122      0.2262       1.917       5.549     2.759   128    9   11     0.07031    0    180     13    218     17    PDB 5emi:A  PDB 4bn0:C
  123      0.2248        3.58       6.909     2.685   135    8   10       0.163    0    180     13    250     14    PDB 5emi:A  PDB 2odf:G
  124      0.2245        1.02       4.767     2.266    88    7    7     0.05682    0    180     13    122      9    PDB 5emi:A  PDB 4ycs:E
  125      0.2245       1.501       4.451     2.772   106    7    8      0.1038    0    180     13    150      8    PDB 5emi:A  PDB 2obx:A
  126      0.2229       1.646       4.974     2.667   134    8   11      0.1119    0    180     13    250     15    PDB 5emi:A  PDB 1sj9:E
  127      0.2223       1.977       5.431     2.699   134    9   11      0.1119    0    180     13    248     18    PDB 5emi:A  PDB 3pns:C
  128       0.222       1.134       4.148     2.693   103    7    8      0.1165    0    180     13    147      8    PDB 5emi:A  PDB 1xn1:C
  129      0.2213       1.565       4.501     2.815   106    7    9      0.1132    0    180     13    150      8    PDB 5emi:A  PDB 1t13:A
  130       0.221        1.24       5.613     2.692   134    9   12      0.1194    0    180     13    250     17    PDB 5emi:A  PDB 1ryz:D
  131       0.221       1.711       4.617     2.843   105    7    7      0.1048    0    180     13    146      8    PDB 5emi:A  PDB 2obx:E
  132      0.2208       1.488       4.434     2.847   105    7    8      0.1048    0    180     13    146      8    PDB 5emi:A  PDB 2obx:D
  133      0.2203       1.322         4.3     2.717   103    7    8      0.1165    0    180     13    147      8    PDB 5emi:A  PDB 1xn1:D
  134      0.2201       1.578       4.501     2.892   106    7    7      0.1038    0    180     13    147      8    PDB 5emi:A  PDB 2obx:C
  135      0.2186      0.6788       5.194     2.678    94    8    6     0.08511    0    180     13    125     10    PDB 5emi:A  PDB 3s5p:B
  136      0.2186       1.578       4.501     2.720   103    7    8      0.1068    0    180     13    148      8    PDB 5emi:A  PDB 2obx:F
  137      0.2184       1.497       4.451     2.705   102    7    8      0.1176    0    180     13    146      8    PDB 5emi:A  PDB 1xn1:H
  138       0.218       1.487       4.974     2.689   133    8   12      0.1053    0    180     13    250     15    PDB 5emi:A  PDB 1ryz:F
  139      0.2176       1.275       4.266     2.962   107    7    9      0.1121    0    180     13    148      8    PDB 5emi:A  PDB 1di0:A
  140      0.2176       1.643       4.568     2.675   102    7    8      0.1078    0    180     13    148      8    PDB 5emi:A  PDB 2obx:G
  141      0.2172       1.665       4.584     2.739   103    7    8      0.1165    0    180     13    148      8    PDB 5emi:A  PDB 1xn1:A
  142       0.217       1.506       5.072     2.954   133    7   12     0.06767    0    180     13    230     14    PDB 5emi:A  PDB 6aqs:A
  143      0.2169        1.26       4.672     2.680   133    8   12     0.09774    0    180     13    252     16    PDB 5emi:A  PDB 5c80:B
  144      0.2166       1.045       4.063     2.825   104    7    8      0.1154    0    180     13    147      8    PDB 5emi:A  PDB 1xn1:J
  145      0.2163       1.655       5.319     2.620   131    8   11      0.1069    0    180     13    250     15    PDB 5emi:A  PDB 1sj9:F
  146      0.2162       2.106       5.765     3.182   140    9   11     0.07857    0    180     13    237     16    PDB 5emi:A  PDB 1oty:A
  147      0.2162       1.035       4.046     2.753   103    7    8      0.1165    0    180     13    148      8    PDB 5emi:A  PDB 1xn1:I
  148      0.2161       2.584       5.569     2.848   129    8   14     0.07752    0    180     13    225     16    PDB 5emi:A  PDB 4bmx:A
  149      0.2159       1.743       4.634     2.873   105    7    9      0.1143    0    180     13    148      8    PDB 5emi:A  PDB 1t13:E
  150      0.2156       3.136        5.51     2.782   133    9   11     0.09774    0    180     13    245     17    PDB 5emi:A  PDB 1rxc:G
  151      0.2156      0.9572       5.927     2.542    99    7    9      0.1515    0    180     13    147     10    PDB 5emi:A  PDB 3f6s:H
  152      0.2152       1.517       5.093     2.426    93    7    7       0.129    0    180     13    135      8    PDB 5emi:A  PDB 5im4:i
  153      0.2151       1.166       4.165     2.961   106    7   10      0.1132    0    180     13    147      8    PDB 5emi:A  PDB 1di0:D
  154      0.2151      0.9653       4.772     2.591   130    8   12     0.07692    0    180     13    250     13    PDB 5emi:A  PDB 4i2v:E
  155      0.2149       2.306       5.905     2.189    84    7    5       0.131    0    180     13    119     10    PDB 5emi:A  PDB 1f51:E
  156      0.2149      0.6093        5.02     2.892   133    7   13     0.09023    0    180     13    237     14    PDB 5emi:A  PDB 3ooh:P
  157      0.2149       3.244       5.589     2.586   128    9   11      0.1094    0    180     13    243     17    PDB 5emi:A  PDB 1y1r:C
  158      0.2147      0.9618       5.942     2.676   101    7    8      0.1386    0    180     13    147     10    PDB 5emi:A  PDB 3f90:F
  159      0.2147       1.136       4.148     2.947   106    7   10      0.1132    0    180     13    148      8    PDB 5emi:A  PDB 1di0:B
  160      0.2146      0.3752       4.834     2.797   130    9   11      0.1385    0    180     13    234     16    PDB 5emi:A  PDB 1odl:B
  161      0.2146       1.063       6.015     2.677   101    7    8      0.1386    0    180     13    147     10    PDB 5emi:A  PDB 3f90:H
  162      0.2146       2.882       5.667     2.543   127   10   11      0.1102    0    180     13    243     17    PDB 5emi:A  PDB 2hn9:C
  163      0.2146       1.606        5.76     2.671    90    8    6         0.1    0    180     13    117     10    PDB 5emi:A  PDB 5ifz:B
  164      0.2146       2.093       6.418     2.820   145   10   15     0.09655    0    180     13    289     20    PDB 5emi:A  PDB 4oko:D
  165      0.2145   1.292e-14       3.636     2.961   108    7   11     0.07407    0    180     13    153     14    PDB 5emi:A  PDB 4twg:B
  166      0.2144       1.806       5.179     2.699   130    7   12      0.1077    0    180     13    242     14    PDB 5emi:A  PDB 2hwu:E
  167      0.2142      0.9354       5.406     2.856   132    8   12     0.09848    0    180     13    237     14    PDB 5emi:A  PDB 3ooh:B
  168       0.214       2.276        5.51     2.551   127   10   11      0.1102    0    180     13    243     18    PDB 5emi:A  PDB 3fwp:C
  169      0.2139      0.7371       4.571     2.772   127    8   11     0.08661    0    180     13    226     16    PDB 5emi:A  PDB 1jys:A
  170      0.2135       1.511       5.093     2.474    93    7    8      0.1075    0    180     13    134      8    PDB 5emi:A  PDB 5im4:N
  171      0.2135       1.154       4.914     2.842   135    7   12      0.0963    0    180     13    250     13    PDB 5emi:A  PDB 4i2v:F
  172      0.2133       2.223       6.526     2.743   141   10   16     0.09929    0    180     13    282     20    PDB 5emi:A  PDB 4oko:C
  173      0.2133      0.7379       5.014     2.946   132    9   12     0.07576    0    180     13    231     16    PDB 5emi:A  PDB 1jdu:A
  174      0.2133       3.706       5.843     2.582   129    9   11      0.1085    0    180     13    249     17    PDB 5emi:A  PDB 3ddo:C
  175      0.2132       3.597       5.784     2.643   130    9   11      0.1077    0    180     13    248     17    PDB 5emi:A  PDB 2qdk:E
  176      0.2131       1.386        4.35     2.854   104    7    7      0.1154    0    180     13    148      8    PDB 5emi:A  PDB 1t13:D
  177      0.2131       1.586        5.76     2.732    91    7    6      0.0989    0    180     13    118     10    PDB 5emi:A  PDB 5ifz:A
  178      0.2131       1.675       6.112     2.291    85    8    5      0.1294    0    180     13    119     10    PDB 5emi:A  PDB 2ftk:H
  179      0.2131       1.147       4.753     2.630   131    9   13      0.0916    0    180     13    253     15    PDB 5emi:A  PDB 1k3f:A
  180       0.213       2.476       6.562     2.737   142   10   15     0.09859    0    180     13    287     19    PDB 5emi:A  PDB 4oko:B
  181      0.2128       1.926       5.014     2.726   133    8   12      0.1128    0    180     13    253     15    PDB 5emi:A  PDB 1k3f:F
  182      0.2127       1.675       6.112     2.296    85    8    5      0.1294    0    180     13    119     10    PDB 5emi:A  PDB 2ftk:E
  183      0.2125       1.425        5.49     2.932   132    9   11     0.09091    0    180     13    233     17    PDB 5emi:A  PDB 3opv:J
  184      0.2125       1.522        6.42     2.804   117    9   10      0.1282    0    180     13    191     13    PDB 5emi:A  PDB 2naf:A
  185      0.2124       1.634       6.064     2.301    85    8    5      0.1294    0    180     13    119     10    PDB 5emi:A  PDB 2ftk:F
  186      0.2121       1.607       4.534     2.910   104    7    8      0.1154    0    180     13    146      8    PDB 5emi:A  PDB 1di0:E
  187      0.2121       1.739       4.793     2.817   134   10   12      0.1045    0    180     13    250     15    PDB 5emi:A  PDB 4i2v:B
  188       0.212      0.4848       5.353     2.934   133    9   11     0.09023    0    180     13    237     17    PDB 5emi:A  PDB 3ooh:I
  189      0.2119       1.404       4.367     3.005   106    7    7      0.1132    0    180     13    147      8    PDB 5emi:A  PDB 1xn1:B
  190      0.2119      0.9307       5.912     2.655   100    7    9        0.14    0    180     13    147     10    PDB 5emi:A  PDB 3f6r:A
  191      0.2119       1.507       5.093     2.409    91    7    7      0.1319    0    180     13    132      8    PDB 5emi:A  PDB 5im4:W
  192      0.2118       2.557       6.219     2.841   140    8   10      0.1357    0    180     13    271     15    PDB 5emi:A  PDB 2q7s:A
  193      0.2118       1.191       5.986     2.657   100    7    9        0.14    0    180     13    147     10    PDB 5emi:A  PDB 3f6r:D
  194      0.2117       2.867       5.471     2.635   127   10   10      0.1102    0    180     13    239     17    PDB 5emi:A  PDB 1y1q:B
  195      0.2116       1.753       4.651     2.838   103    7    8      0.1165    0    180     13    147      8    PDB 5emi:A  PDB 1t13:B
  196      0.2115       0.358       5.002     2.985   134    8   11     0.09701    0    180     13    237     14    PDB 5emi:A  PDB 1k9s:E
  197      0.2115       3.349       5.647     2.538   126   10   12      0.1111    0    180     13    243     17    PDB 5emi:A  PDB 2pga:C
  198      0.2115       1.541       4.484     2.877   104    7    8      0.1154    0    180     13    148      8    PDB 5emi:A  PDB 1xn1:G
  199      0.2114       2.727       5.687     2.540   126   10   12      0.1111    0    180     13    243     18    PDB 5emi:A  PDB 1zl2:C
  200      0.2113       1.114       5.273     3.090   136    9   11      0.1176    0    180     13    236     17    PDB 5emi:A  PDB 1vhw:E
  201      0.2112       1.558       5.284     2.663   128    7   11      0.1094    0    180     13    241     14    PDB 5emi:A  PDB 3fwp:D
  202      0.2111       1.229       5.798     3.124   137    9   11     0.09489    0    180     13    237     16    PDB 5emi:A  PDB 1ecp:B
  203      0.2111       1.013       4.652     2.939   132    8   11     0.06061    0    180     13    234     16    PDB 5emi:A  PDB 3fow:A
  204      0.2111       1.457       4.417     2.941   105    7    7      0.1143    0    180     13    148      8    PDB 5emi:A  PDB 1xn1:E
  205       0.211        3.18        5.94     2.596   126   10   12      0.1032    0    180     13    239     18    PDB 5emi:A  PDB 2i8a:C
  206       0.211       1.923       5.647     2.947   133    9   11     0.09023    0    180     13    237     16    PDB 5emi:A  PDB 1ecp:A
  207       0.211      0.6576       5.968     2.590   124    7   12     0.08871    0    180     13    232     14    PDB 5emi:A  PDB 1vhj:C
  208      0.2108       1.042       5.389     2.905   132    9   10     0.09091    0    180     13    237     13    PDB 5emi:A  PDB 1ecp:F
  209      0.2108       1.033       5.253     3.040   135    9   11      0.1185    0    180     13    237     17    PDB 5emi:A  PDB 1vhw:D
  210      0.2105       1.507       5.549     2.954   133    9   11     0.09023    0    180     13    237     17    PDB 5emi:A  PDB 3opv:K
  211      0.2105      0.4465       5.889     2.473   121    7   12     0.06612    0    180     13    230     14    PDB 5emi:A  PDB 3ooe:D
  212      0.2105       1.924       5.451     3.044   135    9   11     0.08148    0    180     13    237     16    PDB 5emi:A  PDB 4ttj:B
  213      0.2104       1.261       5.539     3.046   135    9   11     0.08889    0    180     13    237     15    PDB 5emi:A  PDB 4rj2:C
  214      0.2103       1.517       5.093     2.430    92    7    7      0.1304    0    180     13    135      8    PDB 5emi:A  PDB 5im4:K
  215      0.2102       1.456       5.701     2.958   133    9   11     0.09023    0    180     13    237     14    PDB 5emi:A  PDB 3ooh:Q
  216      0.2102       1.458       5.048     2.432    92    7    7      0.1304    0    180     13    135      8    PDB 5emi:A  PDB 5im4:Y
  217      0.2101       0.674       5.074     2.907   131    9   10      0.1298    0    180     13    234     17    PDB 5emi:A  PDB 1odi:B
  218      0.2101       1.812       5.431     3.138   137    9   11     0.08759    0    180     13    237     16    PDB 5emi:A  PDB 4ts3:B
  219        0.21      0.6128       4.914     2.732   125    8   12        0.08    0    180     13    226     16    PDB 5emi:A  PDB 1jds:B
  220      0.2099        1.42       5.249     2.577   125    7   12       0.112    0    180     13    238     14    PDB 5emi:A  PDB 1y1q:E
  221      0.2099      0.2283       4.793     2.818   129    9    9      0.1395    0    180     13    234     17    PDB 5emi:A  PDB 1odi:A
  222      0.2099      0.9426       5.193     3.097   136    9   11      0.1176    0    180     13    237     17    PDB 5emi:A  PDB 1vhw:C
  223      0.2097       2.341       5.706     2.966   133    9    9     0.09023    0    180     13    237     15    PDB 5emi:A  PDB 3onv:B
  224      0.2097      0.4664       4.793     2.784   126    8   12     0.07937    0    180     13    226     16    PDB 5emi:A  PDB 1jdz:A
  225      0.2096      0.4325       5.143     3.012   134    7   10     0.08955    0    180     13    237     14    PDB 5emi:A  PDB 4tta:D
