   61     0.04613          -0       4.927     2.706    87    7    9      0.1379    0    348     23    260     18    PDB 4bin:A  PDB 3vdq:B
   62     0.04578          -0       3.435     3.104    91    7    8     0.08791    0    348     23    251     18    PDB 4bin:A  PDB 6y10:A
   63     0.04463          -0       3.419     3.114    90    7    7     0.08889    0    348     23    251     17    PDB 4bin:A  PDB 6y15:A
   64     0.04444          -0       4.144     3.088    91    7   10      0.0989    0    348     23    260     18    PDB 4bin:A  PDB 3vdq:D
   65     0.04409          -0       4.361     3.177    92    7    9     0.09783    0    348     23    260     18    PDB 4bin:A  PDB 3vdq:C
   66     0.04375          -0       3.395     3.890   100    7   10        0.08    0    348     23    245     18    PDB 4bin:A  PDB 6h8b:A
   67     0.04289          -0        1.91     4.580   109    7   12     0.09174    0    348     23    239     18    PDB 4bin:A  PDB 5i9t:A
   68     0.03763          -0       4.767     3.458    88    8   13     0.07955    0    348     23    254     20    PDB 4bin:A  PDB 6rcz:E
   69     0.03754          -0       3.978     3.440    93    8   11      0.1075    0    348     23    286     22    PDB 4bin:A  PDB 5b6i:B
   70     0.03622          -0       3.859     3.476    93    8   11      0.1075    0    348     23    293     23    PDB 4bin:A  PDB 5b6i:A
   71     0.03546          -0       2.872     3.668    91    7    9     0.07692    0    348     23    269     18    PDB 4bin:A  PDB 5aqe:A
   72     0.03395          -0       3.878     2.925    88    7   10     0.06818    0    348     23    336     23    PDB 4bin:A  PDB 3tlc:A
   73     0.03341          -0       3.626     2.974    88    7   10     0.07955    0    348     23    336     23    PDB 4bin:A  PDB 3tle:B
   74     0.02883          -0       2.713     4.848    98    8   11     0.08163    0    348     23    265     20    PDB 4bin:A  PDB 6rcz:A
   75     0.01533          -0     0.04528     5.661    73    7    8     0.05479    0    348     23    219     19    PDB 4bin:A  PDB 6cxg:H
   76    0.006201          -0   8.202e-05     7.051    70    7   10     0.02857    2    348     23    348     17    PDB 4bin:A  PDB 7mj0:A
   77    0.002322          -0     0.00033     8.427    50    7   10        0.04    0    348     23    348     21    PDB 4bin:A  PDB 7ben:A
   78    0.001995          -0     0.08293     6.904    39    7    6     0.05128    0    348     23    348     16    PDB 4bin:A  PDB 6t6p:A
   79      0.0016          -0   1.907e-06    11.245    54   10    8     0.09259    0    348     23    348     16    PDB 4bin:A  PDB 7d17:A
   80    0.001591          -0   9.537e-06    11.725    56    7    8       0.125    0    348     23    348     18    PDB 4bin:A  PDB 7zqq:A
