   32      0.2204       2.286       5.454     2.359    89    6    6     0.07865    0    182     11    122     10    PDB 3czx:A  PDB 4ycs:D
   33      0.2177       1.384        4.54     3.044   112    9   10     0.09821    0    182     11    156     10    PDB 3czx:A  PDB 5zby:A
   34       0.217       0.016       2.994     3.405   121    7   12       0.124    0    182     11    162     10    PDB 3czx:A  PDB 2kml:A
   35      0.2168          -0      0.6707     4.069   142    8   12      0.9014    0    182     11    180     11    PDB 3czx:A  PDB 7b3n:D
   36      0.2157          -0      0.7831     4.094   143    8   12      0.9021    0    182     11    182     11    PDB 3czx:A  PDB 7b3n:C
   37      0.2118          -0      0.8715     4.106   142    8   12      0.9014    0    182     11    182     11    PDB 3czx:A  PDB 7b3n:B
   38      0.2074      0.1738       3.978     2.523    96    6    8     0.05208    0    182     11    143     10    PDB 3czx:A  PDB 5wid:B
   39      0.2044     0.05033       4.438     2.546    96    7    7     0.04167    0    182     11    144     10    PDB 3czx:A  PDB 5wid:A
   40      0.2043      0.9291       5.292     2.527    95    8    7     0.07368    0    182     11    142     11    PDB 3czx:A  PDB 4c6s:A
   41      0.2042     0.05944       4.469     2.612    97    7    7     0.04124    0    182     11    144     10    PDB 3czx:A  PDB 5wid:C
   42      0.2035       1.792        5.78     2.925   144   10   10       0.125    0    182     11    287     19    PDB 3czx:A  PDB 4oko:B
   43      0.2035      0.7865       3.998     3.375   134    8   11     0.08209    0    182     11    214     15    PDB 3czx:A  PDB 5z48:B
   44      0.2035      0.6893       4.183     3.354   131    8   12      0.0916    0    182     11    206     15    PDB 3czx:A  PDB 1iu8:A
   45      0.2035      0.3262       3.481     3.247   129    6   13     0.08527    0    182     11    207     12    PDB 3czx:A  PDB 3ro0:C
   46      0.2033       1.081       4.122     3.344   132    9   11     0.08333    0    182     11    210     14    PDB 3czx:A  PDB 5z40:A
   47      0.2033       1.101       4.122     3.344   132    9   11     0.08333    0    182     11    210     14    PDB 3czx:A  PDB 5z40:B
   48      0.2023      0.5573       3.977     3.361   133    8   11     0.08271    0    182     11    213     15    PDB 3czx:A  PDB 5z48:A
   49      0.2019       3.488       5.984     2.688    91    6    7      0.1538    0    182     11    125     10    PDB 3czx:A  PDB 1y80:A
   50      0.2018      0.6301       4.142     3.378   131    8   12      0.0916    0    182     11    206     15    PDB 3czx:A  PDB 1iu8:B
   51      0.2012      0.5265       3.373     3.495   134    8   11     0.07463    0    182     11    208     14    PDB 3czx:A  PDB 1x12:D
   52      0.2007     0.01271       2.845     3.291   130    6   12     0.09231    0    182     11    210     12    PDB 3czx:A  PDB 1aug:A
   53      0.2006       1.046       4.101     3.289   129    9   12     0.08527    0    182     11    207     15    PDB 3czx:A  PDB 5z47:B
   54      0.2005      0.4628       3.863     2.771    81    6    9     0.06173    0    182     11     97      7    PDB 3czx:A  PDB 1vkr:A
   55      0.2003    0.009689       2.807     3.296   130    6   12     0.09231    0    182     11    210     12    PDB 3czx:A  PDB 1aug:B
   56      0.2001      0.3262       3.481     3.265   128    6   14     0.08594    0    182     11    206     12    PDB 3czx:A  PDB 3rnz:D
   57      0.1999      0.9682       5.243     2.614    95    8    7     0.07368    0    182     11    141     10    PDB 3czx:A  PDB 4c6t:A
   58      0.1997       2.619       5.178     2.592    88    6    6     0.09091    0    182     11    122     10    PDB 3czx:A  PDB 4ycs:C
   59       0.199     0.04263       2.995     3.420   131    6   13     0.08397    0    182     11    206     12    PDB 3czx:A  PDB 3ro0:D
   60       0.199       1.086       4.039     3.299   129    8   12     0.08527    0    182     11    208     14    PDB 3czx:A  PDB 5z47:A
   61       0.199      0.3117       3.462     3.314   129    6   14     0.08527    0    182     11    207     12    PDB 3czx:A  PDB 3rnz:A
   62      0.1989      0.7973       3.604     3.439   132    8   11     0.07576    0    182     11    208     14    PDB 3czx:A  PDB 1x12:B
   63      0.1988       0.779       3.583     3.440   132    8   11     0.07576    0    182     11    208     14    PDB 3czx:A  PDB 1x12:C
   64      0.1987     0.03567       2.958     3.332   129    6   13     0.08527    0    182     11    206     12    PDB 3czx:A  PDB 3rnz:C
   65      0.1987      0.5571       4.612     3.217   143   10    9     0.07692    0    182     11    263     20    PDB 3czx:A  PDB 4op4:A
   66      0.1987       0.779       3.583     3.443   132    8   11     0.07576    0    182     11    208     14    PDB 3czx:A  PDB 1x12:A
   67      0.1986       2.455       4.965     2.609    88    6    6     0.09091    0    182     11    122      9    PDB 3czx:A  PDB 4ycs:E
   68      0.1985     0.03123       3.549     3.504   132    8   11     0.07576    0    182     11    204     14    PDB 3czx:A  PDB 3lac:B
   69       0.198      0.8193       4.584     2.812    92    6    9      0.1087    0    182     11    125     10    PDB 3czx:A  PDB 3s5p:B
   70      0.1975       1.869       5.835     2.899   142   10   12      0.1268    0    182     11    290     19    PDB 3czx:A  PDB 4oko:A
   71      0.1972    0.003929       3.945     2.550    90    6    9     0.07778    0    182     11    131     10    PDB 3czx:A  PDB 2l17:A
   72      0.1969      0.7794       3.583     3.470   132    8   11     0.07576    0    182     11    208     14    PDB 3czx:A  PDB 1x10:B
   73      0.1968       1.288       5.134     3.043   138    9   13      0.1087    1    182     11    262     18    PDB 3czx:A  PDB 3b2y:A
   74      0.1968      0.7881       3.604     3.471   132    8   11     0.07576    0    182     11    208     14    PDB 3czx:A  PDB 1x10:D
   75      0.1967      0.7699       3.583     3.473   132    8   11     0.07576    0    182     11    208     14    PDB 3czx:A  PDB 1x10:A
   76      0.1966       2.797       5.868     2.354    89    6    8      0.1124    0    182     11    137     10    PDB 3czx:A  PDB 2fz5:A
   77      0.1966       0.779       3.583     3.475   132    8   11     0.07576    0    182     11    208     14    PDB 3czx:A  PDB 1x10:C
   78      0.1965      0.5322       3.604     3.476   132    8   11     0.07576    0    182     11    208     14    PDB 3czx:A  PDB 1z8w:D
   79      0.1964      0.5323       3.604     3.477   132    8   11     0.07576    0    182     11    208     14    PDB 3czx:A  PDB 1z8w:B
   80      0.1964      0.5261       3.583     3.478   132    8   11     0.07576    0    182     11    208     14    PDB 3czx:A  PDB 1z8w:C
   81      0.1963       0.302       3.444     3.325   129    6   13     0.08527    0    182     11    209     12    PDB 3czx:A  PDB 3rnz:B
   82      0.1962      0.5261       3.583     3.480   132    8   11     0.07576    0    182     11    208     14    PDB 3czx:A  PDB 1z8w:A
   83      0.1961       2.305       5.292     2.617    82    6    5       0.122    0    182     11    107      9    PDB 3czx:A  PDB 1mb0:A
   84      0.1956      0.1283       3.201     3.382   130    6   12     0.08462    0    182     11    209     12    PDB 3czx:A  PDB 3ro0:B
   85      0.1956     0.07953       3.846     2.576    90    6    9     0.07778    0    182     11    131      8    PDB 3czx:A  PDB 2myp:A
   86      0.1954      0.2905       3.425     3.278   128    6   13     0.09375    0    182     11    210     12    PDB 3czx:A  PDB 1aug:C
   87      0.1952      0.3042       3.373     3.332   130    8   10     0.06154    0    182     11    213     14    PDB 3czx:A  PDB 2df5:A
   88      0.1952     0.02632        2.92     3.419   130    6   12     0.08462    0    182     11    207     12    PDB 3czx:A  PDB 3ro0:A
   89      0.1949       1.187       5.014     2.911   132   10   11     0.09091    0    182     11    253     18    PDB 3czx:A  PDB 4h2k:B
   90      0.1947        1.38       5.406     2.457    92    8    7     0.07609    0    182     11    143     11    PDB 3czx:A  PDB 4c6t:C
   91      0.1945     0.09756        3.31     3.414   130    8   10     0.07692    0    182     11    208     15    PDB 3czx:A  PDB 2eo8:C
   92      0.1945        0.28       3.352     3.343   130    8   10     0.06154    0    182     11    213     14    PDB 3czx:A  PDB 2df5:C
   93      0.1944       1.674       4.467     3.092    85    7    5     0.04706    0    182     11     99      8    PDB 3czx:A  PDB 2n3z:A
   94      0.1944       1.674       4.467     3.092    85    7    5     0.04706    0    182     11     99      8    PDB 3czx:A  PDB 2n75:A
   95      0.1942       1.818       5.253     3.039   137    9   15      0.1022    0    182     11    262     17    PDB 3czx:A  PDB 3b2y:B
   96      0.1942       2.833         4.8     2.548    78    6    6      0.1282    0    182     11    100      8    PDB 3czx:A  PDB 3q15:D
   97      0.1942       2.265       4.932     2.652    88    6    7     0.06818    0    182     11    123     10    PDB 3czx:A  PDB 4ycs:B
   98      0.1941      0.4288       3.499     3.512   132    8   11     0.07576    0    182     11    208     14    PDB 3czx:A  PDB 2eo8:D
   99      0.1941       0.479       3.331     3.420   130    8   10     0.07692    0    182     11    208     14    PDB 3czx:A  PDB 2eo8:B
  100       0.194      0.6813       4.897     2.491    93    7    8      0.1613    0    182     11    145     10    PDB 3czx:A  PDB 5lji:A
  101      0.1936      0.9393       4.669     2.456    93    6    9      0.1075    0    182     11    147     10    PDB 3czx:A  PDB 6ft1:A
  102      0.1931      0.1433       3.184     3.437   130    8   10     0.07692    0    182     11    208     15    PDB 3czx:A  PDB 2eo8:A
  103      0.1929       2.175       5.664     2.265    81    6    6      0.1111    0    182     11    119     10    PDB 3czx:A  PDB 1nat:A
  104      0.1929       1.105       5.274     2.784    98    7    8      0.1531    0    182     11    147     10    PDB 3czx:A  PDB 5ljl:A
  105      0.1928       1.327       5.018     2.402    92    6    9     0.09783    0    182     11    147     11    PDB 3czx:A  PDB 6fsi:A
  106      0.1928     0.08066       3.184     3.500   130    8   11     0.09231    0    182     11    204     14    PDB 3czx:A  PDB 3lac:A
  107      0.1926     0.02424        2.92     3.275   127    6   11     0.09449    0    182     11    210     12    PDB 3czx:A  PDB 1aug:D
  108      0.1925       2.361       4.998     2.771    89    6    7     0.06742    0    182     11    122     10    PDB 3czx:A  PDB 4ycs:F
  109      0.1924      0.2998       3.373     3.258   126    8   12     0.07937    0    182     11    208     14    PDB 3czx:A  PDB 1ioi:A
  110      0.1922     0.02699       4.607     2.498    93    6    8     0.09677    0    182     11    146     11    PDB 3czx:A  PDB 6gaq:B
  111      0.1919       1.547       5.178     2.746    91    6    7      0.1758    0    182     11    129     10    PDB 3czx:A  PDB 4r3u:D
  112      0.1919       1.198       5.169     2.416    92    6    9      0.1087    0    182     11    147     10    PDB 3czx:A  PDB 6fsg:A
  113      0.1916     0.05517       2.994     3.552   132    8   11     0.08333    0    182     11    208     14    PDB 3czx:A  PDB 1z8t:B
  114      0.1916     0.05517       2.994     3.553   132    8   11     0.08333    0    182     11    208     14    PDB 3czx:A  PDB 1z8t:C
  115      0.1915     0.00593       2.931     3.645   133    8   10     0.08271    0    182     11    205     15    PDB 3czx:A  PDB 4gxh:B
  116      0.1913      0.7794       3.583     3.464   130    8   12     0.07692    0    182     11    208     14    PDB 3czx:A  PDB 1z8x:B
  117      0.1913      0.5234       3.583     3.465   130    8   12     0.07692    0    182     11    208     14    PDB 3czx:A  PDB 1z8x:D
  118      0.1911      0.7699       3.583     3.467   130    8   12     0.07692    0    182     11    208     14    PDB 3czx:A  PDB 1z8x:C
  119      0.1911       0.779       3.583     3.467   130    8   12     0.07692    0    182     11    208     14    PDB 3czx:A  PDB 1z8x:A
  120       0.191     0.01509        4.31     2.958   133    9    9     0.07519    0    182     11    258     18    PDB 3czx:A  PDB 4h2k:A
  121        0.19     0.04172       4.593     3.025   131    8   13      0.1145    0    182     11    246     16    PDB 3czx:A  PDB 3gux:B
  122        0.19       1.903       4.866     2.483    85    6    7      0.1176    0    182     11    124      9    PDB 3czx:A  PDB 1fsp:A
  123      0.1898       1.858       5.227     2.798    92    6    7       0.163    0    182     11    131     10    PDB 3czx:A  PDB 4r3u:C
  124      0.1898   0.0005284       3.112     3.442   129    8   12     0.08527    0    182     11    208     14    PDB 3czx:A  PDB 1ioi:B
  125      0.1897   0.0005284       3.112     3.443   129    8   12     0.08527    0    182     11    208     14    PDB 3czx:A  PDB 1ioi:C
  126      0.1896       1.638       5.259     2.444    83    6    6      0.1205    0    182     11    120     10    PDB 3czx:A  PDB 1pey:C
  127      0.1895   0.0003886       3.093     3.446   129    8   12     0.08527    0    182     11    208     14    PDB 3czx:A  PDB 1ioi:D
  128      0.1892      0.2252       3.373     3.380   129    7   11     0.06202    0    182     11    213     14    PDB 3czx:A  PDB 2df5:B
  129      0.1887       0.435        3.52     3.357   125    8   12       0.088    0    182     11    202     14    PDB 3czx:A  PDB 4gxh:A
  130      0.1881   9.787e-05       3.013     3.516   130    8   13     0.07692    0    182     11    208     14    PDB 3czx:A  PDB 1z8t:D
  131      0.1881   9.787e-05       3.013     3.516   130    8   13     0.07692    0    182     11    208     14    PDB 3czx:A  PDB 1z8t:A
  132       0.188      0.6089       4.821     2.694    95    6    9      0.1158    0    182     11    146     11    PDB 3czx:A  PDB 6gaq:A
  133      0.1878   0.0006488       3.112     3.660   133    8   11     0.08271    0    182     11    208     14    PDB 3czx:A  PDB 1iof:C
  134      0.1877   0.0001362       3.033     3.661   133    8   11     0.08271    0    182     11    208     14    PDB 3czx:A  PDB 1iof:B
  135      0.1876     0.02776       3.275     3.151    97    7    7     0.04124    0    182     11    131      8    PDB 3czx:A  PDB 1lju:A
  136      0.1876   0.0006488       3.112     3.664   133    8   11     0.08271    0    182     11    208     14    PDB 3czx:A  PDB 1iof:A
  137      0.1873       1.764       5.324     2.598    86    7    6      0.1395    0    182     11    124     10    PDB 3czx:A  PDB 2i6f:A
  138      0.1872      0.1468       3.394     3.239   123    8   14     0.07317    0    182     11    205     15    PDB 3czx:A  PDB 4gxh:D
  139      0.1871     0.03927       3.057     3.529   129    9    9      0.1008    0    182     11    205     15    PDB 3czx:A  PDB 4hps:C
  140       0.187      0.0253       3.259     2.866    92    7    9     0.07609    0    182     11    130      9    PDB 3czx:A  PDB 1lk0:A
  141      0.1868      0.1132       3.121     3.367   130    8   10     0.06154    0    182     11    220     15    PDB 3czx:A  PDB 1a2z:A
  142      0.1865       1.346       3.874     3.449   123    8   12     0.08943    0    182     11    192     14    PDB 3czx:A  PDB 2ebj:B
  143      0.1865       1.581       5.178     2.543    84    7    6      0.1429    0    182     11    121     10    PDB 3czx:A  PDB 2i6f:B
  144      0.1863     0.06218       3.247     3.558   134    8   12     0.05224    0    182     11    220     16    PDB 3czx:A  PDB 1a2z:B
  145      0.1859       2.061       4.783     2.783    88    6    7     0.06818    0    182     11    123     10    PDB 3czx:A  PDB 4ycs:A
  146      0.1859        0.51       3.583     3.362   126    8   11     0.07937    0    182     11    208     14    PDB 3czx:A  PDB 1iof:D
  147      0.1858      0.0168       3.057     3.383   130    8   10     0.06154    0    182     11    220     16    PDB 3czx:A  PDB 1a2z:C
  148      0.1856       1.702       5.308     2.461    82    6    6       0.122    0    182     11    119     10    PDB 3czx:A  PDB 1srr:A
  149      0.1851       1.717       5.324     2.517    83    6    6      0.1084    0    182     11    120     10    PDB 3czx:A  PDB 1pey:B
  150      0.1849       1.168       4.684     2.837    77    6    5      0.1558    0    182     11     93      9    PDB 3czx:A  PDB 3n53:B
  151      0.1848      0.5626       3.624     3.450   129    8   13     0.06977    0    182     11    213     14    PDB 3czx:A  PDB 2df5:D
  152      0.1847       1.191       4.623     2.441    90    6    8      0.1778    0    182     11    145     10    PDB 3czx:A  PDB 5lji:C
  153      0.1847       1.199        4.08     3.206    89    6    5     0.05618    0    182     11    110      8    PDB 3czx:A  PDB 2kpo:A
  154      0.1845      0.3782       4.051     2.707    89    6    8      0.1011    0    182     11    130     11    PDB 3czx:A  PDB 4fyi:B
  155      0.1843       2.204        5.68     2.516    80    6    6       0.175    0    182     11    112     10    PDB 3czx:A  PDB 2a9q:A
  156      0.1843      0.1793       2.906     3.294    86    6    6     0.03488    0    182     11    100      8    PDB 3czx:A  PDB 6vgb:A
  157      0.1837      0.0844        3.86     2.764    90    6   10     0.06667    0    182     11    131      8    PDB 3czx:A  PDB 2myn:A
  158      0.1836      0.3349       3.425     3.033   103    7   12     0.08738    0    182     11    157     10    PDB 3czx:A  PDB 2e85:B
  159      0.1836        1.68       5.292     2.493    82    6    6       0.122    0    182     11    119     10    PDB 3czx:A  PDB 1pey:A
  160      0.1835   2.619e-05       3.108     3.858   127    7    9      0.1496    0    182     11    182     12    PDB 3czx:A  PDB 3tcn:A
  161      0.1834      0.7125       4.981     2.683    87    6    6      0.1494    0    182     11    126     11    PDB 3czx:A  PDB 2nt4:A
  162      0.1833       1.373       4.287     3.173   105    8   13     0.08571    0    182     11    156     10    PDB 3czx:A  PDB 2i8l:A
  163      0.1832        1.95       4.882     2.299    81    6    9      0.1111    0    182     11    124      9    PDB 3czx:A  PDB 2fsp:A
  164       0.183       1.267       3.549     3.307   130    7   10     0.06154    0    182     11    229     14    PDB 3czx:A  PDB 6aym:B
  165       0.183      0.3146       3.973     2.821    91    6    8      0.0989    0    182     11    132     11    PDB 3czx:A  PDB 4kxm:D
  166      0.1829      0.3271       3.988     2.863    93    6    7     0.09677    0    182     11    136     10    PDB 3czx:A  PDB 4kxl:D
  167      0.1824      0.1538       3.184     3.392   129    8   11     0.06202    0    182     11    220     15    PDB 3czx:A  PDB 1a2z:D
  168      0.1822      0.2735       4.801     2.701    92    6   10      0.1196    0    182     11    141     10    PDB 3czx:A  PDB 2b98:B
  169       0.182      0.4383       3.944     2.769    92    7    8     0.08696    0    182     11    138     10    PDB 3czx:A  PDB 1fld:A
  170       0.182       1.114       3.687     3.424   121    8   11     0.08264    0    182     11    192     14    PDB 3czx:A  PDB 2ebj:A
  171      0.1817      0.3023       3.957     2.888    91    6    8      0.1099    0    182     11    130     11    PDB 3czx:A  PDB 4kxm:A
  172      0.1816       1.122       4.849     2.789    86    6    6      0.1395    0    182     11    120     10    PDB 3czx:A  PDB 4l85:C
  173      0.1814     0.01972       3.555     3.909   128    7   10      0.1328    0    182     11    184     12    PDB 3czx:A  PDB 3td6:A
  174      0.1813       1.965       5.357     2.674    85    6    5      0.1412    0    182     11    122     10    PDB 3czx:A  PDB 2nt3:A
  175      0.1812      0.4155       3.457     3.539   129    8   12     0.07752    0    182     11    211     15    PDB 3czx:A  PDB 4hps:A
  176      0.1811      0.4244       3.499     3.241   121    8   12     0.09091    0    182     11    205     15    PDB 3czx:A  PDB 4hps:D
  177      0.1806      0.2282       3.457     3.483   127    8   12     0.07874    0    182     11    209     15    PDB 3czx:A  PDB 4hps:B
  178      0.1803      0.1881       4.004     2.906    93    6    7     0.09677    0    182     11    136     10    PDB 3czx:A  PDB 4p5e:B
  179      0.1802   9.065e-06        3.07     3.914   127    7   10      0.1575    0    182     11    182     11    PDB 3czx:A  PDB 2z2j:B
  180      0.1802      0.2594       4.066     2.990    96    6    9      0.1354    0    182     11    141     10    PDB 3czx:A  PDB 5im5:F
  181        0.18       0.285       4.815     2.737    92    6   10      0.1304    0    182     11    141     10    PDB 3czx:A  PDB 2b98:A
  182      0.1795      0.2653        3.91     2.811    90    6    8         0.1    0    182     11    132     11    PDB 3czx:A  PDB 4fyh:D
  183      0.1793      0.2694       4.082     2.814    93    6    9      0.1398    0    182     11    141     10    PDB 3czx:A  PDB 5im5:M
  184      0.1793      0.3842       3.876     2.681    90    7    8     0.08889    0    182     11    138     10    PDB 3czx:A  PDB 1fln:A
  185      0.1792       2.092       5.422     2.645    82    6    6      0.1707    0    182     11    116     10    PDB 3czx:A  PDB 1nxo:A
  186      0.1791        2.02        5.08     2.725    82    6    5       0.122    0    182     11    113      9    PDB 3czx:A  PDB 1m5u:A
  187      0.1791      0.2374       4.035     2.881    94    6    9      0.1383    0    182     11    141     10    PDB 3czx:A  PDB 5im5:J
  188      0.1791      0.2335       4.035     2.882    94    6    9      0.1383    0    182     11    141     10    PDB 3czx:A  PDB 5im5:D
  189       0.179   6.161e-07       2.976     3.771   123    6   12      0.1545    0    182     11    180     11    PDB 3czx:A  PDB 2z2j:A
  190       0.179       1.698       5.276     2.691    84    6    6      0.1667    0    182     11    120     10    PDB 3czx:A  PDB 3dgf:C
  191       0.179      0.2335       4.035     2.884    94    6    9      0.1383    0    182     11    141     10    PDB 3czx:A  PDB 5im5:O
  192      0.1788      0.7043       4.434     2.792    85    6    7      0.1059    0    182     11    119     10    PDB 3czx:A  PDB 2qxy:A
  193      0.1785      0.4509       3.961     2.695    90    7    8     0.08889    0    182     11    138     10    PDB 3czx:A  PDB 6nul:A
  194      0.1785       1.871       5.438     2.454    81    6    6      0.1235    0    182     11    121     10    PDB 3czx:A  PDB 1srr:C
  195      0.1783      0.2682       4.082     2.809    93    6    9      0.1398    0    182     11    142     10    PDB 3czx:A  PDB 5im5:A
  196      0.1782      0.2482       4.051     2.811    93    6    9      0.1398    0    182     11    142     10    PDB 3czx:A  PDB 5im5:S
  197      0.1781      0.2335       4.035     2.877    94    6    9      0.1383    0    182     11    142     10    PDB 3czx:A  PDB 5im5:B
  198      0.1781      0.2483       4.051     2.813    93    6    9      0.1398    0    182     11    142     10    PDB 3czx:A  PDB 5im5:Q
  199       0.178      0.1275       3.323     3.067    83    6    8     0.07229    0    182     11    104      9    PDB 3czx:A  PDB 5dle:A
  200       0.178       1.522       5.178     2.589    82    6    6       0.122    0    182     11    119     10    PDB 3czx:A  PDB 6ifh:A
  201      0.1779      0.2482       4.051     2.817    93    6    9      0.1398    0    182     11    142     10    PDB 3czx:A  PDB 5im5:G
  202      0.1778      0.2494       4.051     2.818    93    6    9      0.1398    0    182     11    142     10    PDB 3czx:A  PDB 5im5:H
  203      0.1778      0.2374       4.035     2.882    94    6    9      0.1383    0    182     11    142     10    PDB 3czx:A  PDB 5im5:K
  204      0.1777     0.04405       4.775     2.722   101    6    9     0.05941    0    182     11    173     12    PDB 3czx:A  PDB 6dqp:B
  205      0.1776      0.4383       3.944     2.776    91    7    9     0.08791    0    182     11    138     10    PDB 3czx:A  PDB 4nll:A
  206      0.1776       2.346        5.68     2.693    92    8    7     0.07609    0    182     11    145      9    PDB 3czx:A  PDB 3hly:A
  207      0.1775      0.2241       4.019     2.887    94    6    9      0.1383    0    182     11    142     10    PDB 3czx:A  PDB 5im5:C
  208      0.1773          -0       2.272     3.772   111    7   11     0.08108    0    182     11    148     11    PDB 3czx:A  PDB 5ija:B
  209      0.1773      0.2555       3.894     2.939    91    6    7      0.1099    0    182     11    131     11    PDB 3czx:A  PDB 4kxn:A
  210       0.177      0.2483       4.051     2.896    94    6    9      0.1383    0    182     11    142     10    PDB 3czx:A  PDB 5im5:I
  211      0.1768   9.643e-15       3.169     3.888   127    6   13      0.1339    0    182     11    187     11    PDB 3czx:A  PDB 3td2:A
  212      0.1768   4.885e-05       3.183     3.823   127    7   13      0.1496    0    182     11    191     12    PDB 3czx:A  PDB 3p2j:A
  213      0.1768      0.3831       3.876     2.724    90    7    7     0.08889    0    182     11    138     10    PDB 3czx:A  PDB 5nll:A
  214      0.1767      0.4477       3.944     2.791    91    7    9     0.08791    0    182     11    138     10    PDB 3czx:A  PDB 2fdx:A
  215      0.1767       0.113       3.089     3.564   110    8   14     0.09091    0    182     11    156     11    PDB 3czx:A  PDB 2e85:A
  216      0.1767      0.4672       3.395     2.885    84    6    7      0.1071    0    182     11    114      9    PDB 3czx:A  PDB 2fcj:A
  217      0.1767       1.871       5.438     2.636    82    6    6      0.1707    0    182     11    118     10    PDB 3czx:A  PDB 6ebb:A
  218      0.1765      0.1306       3.705     3.147    94    7    7      0.1064    0    182     11    131      8    PDB 3czx:A  PDB 1jfv:A
  219      0.1762      0.4548       4.717     2.575    88    7    7     0.09091    0    182     11    139     11    PDB 3czx:A  PDB 1jlk:B
  220      0.1761       1.738       5.454     2.520    82    6    5      0.1098    0    182     11    123     11    PDB 3czx:A  PDB 4lzl:A
  221       0.176       1.575        5.21     2.673    82    6    5       0.122    0    182     11    117     10    PDB 3czx:A  PDB 1mb3:A
  222       0.176      0.2919       3.941     2.936    92    6    8      0.1087    0    182     11    135     11    PDB 3czx:A  PDB 4kxl:A
  223       0.176       1.609       5.194     2.343    78    6    6      0.1282    0    182     11    118     10    PDB 3czx:A  PDB 2i6f:C
  224      0.1759      0.3107       3.791     2.739    90    7    7         0.1    0    182     11    138     10    PDB 3czx:A  PDB 3nll:A
