   17      0.5008       5.904       7.312     1.957   160    8   10      0.2188    0    197     12    182     11    PDB 7rag:B  PDB 3czx:A
   18      0.4988       7.606       8.243     2.091   163    9   10      0.2147    0    197     12    182     11    PDB 7rag:B  PDB 3czx:B
   19      0.4969        7.38       8.121     2.024   161    9   11      0.2174    0    197     12    182     11    PDB 7rag:B  PDB 3czx:C
   20      0.2792       4.209       6.454     2.325   135    8   11       0.163    0    197     12    207     15    PDB 7rag:B  PDB 3a9l:A
   21      0.2749       3.735       6.164     2.508   138    8   11      0.1594    0    197     12    207     15    PDB 7rag:B  PDB 3a9l:B
   22      0.2598         2.5       5.161     2.803   115    7   10     0.07826    0    197     12    138     10    PDB 7rag:B  PDB 3pu6:A
   23      0.2473       1.822       6.148     2.709   149    8   13      0.1678    0    197     12    251     15    PDB 7rag:B  PDB 2odf:E
   24      0.2364       5.744       7.557     2.877   161   11   12      0.0559    0    197     12    290     19    PDB 7rag:B  PDB 4oko:A
   25      0.2356        5.58       7.501     2.805   158   11   12     0.05696    0    197     12    287     19    PDB 7rag:B  PDB 4oko:B
   26       0.233       5.353       7.389     2.814   156   11   12     0.05128    0    197     12    282     20    PDB 7rag:B  PDB 4oko:C
   27      0.2297        1.93       6.233     2.798   146    8   14      0.1712    0    197     12    252     16    PDB 7rag:B  PDB 2odf:B
   28      0.2295       5.543       7.445     2.824   157   11   14     0.07006    0    197     12    289     20    PDB 7rag:B  PDB 4oko:D
   29      0.2248      0.9258       5.684     2.923   134    8   13      0.1045    0    197     12    208     14    PDB 7rag:B  PDB 2eo8:D
   30      0.2244      0.7809       5.143     2.942   133    7   10      0.1353    0    197     12    204     14    PDB 7rag:B  PDB 3lac:A
   31      0.2235      0.8769       5.196     2.998   134    7   10      0.1343    0    197     12    204     14    PDB 7rag:B  PDB 3lac:B
   32      0.2221       1.052       5.788     2.888   134    8   12     0.07463    0    197     12    213     14    PDB 7rag:B  PDB 2df5:B
   33      0.2217      0.8536       5.371     3.053   136    8   14      0.1176    0    197     12    208     14    PDB 7rag:B  PDB 2eo8:B
   34      0.2213      0.8033        5.47     2.681   140    7   13      0.1643    0    197     12    250     14    PDB 7rag:B  PDB 2odf:G
   35      0.2204      0.9488       5.476     3.034   139    8   12     0.09353    0    197     12    220     15    PDB 7rag:B  PDB 1a2z:A
   36      0.2202      0.6908       5.476     3.037   139    8   12     0.09353    0    197     12    220     16    PDB 7rag:B  PDB 1a2z:B
   37      0.2194      0.9822       5.493     2.916   136    8   10     0.09559    0    197     12    220     15    PDB 7rag:B  PDB 1a2z:D
   38      0.2186      0.4138       5.354     2.917   132    8   13      0.1212    0    197     12    208     15    PDB 7rag:B  PDB 2eo8:C
   39      0.2174       0.829       5.493     2.988   137    8   11     0.09489    0    197     12    220     16    PDB 7rag:B  PDB 1a2z:C
   40      0.2169      0.3364       5.038     2.986   133    8   12      0.1203    0    197     12    208     15    PDB 7rag:B  PDB 2eo8:A
   41      0.2167       0.406       5.249     2.897   131    8   11      0.1145    0    197     12    208     14    PDB 7rag:B  PDB 1ioi:C
   42      0.2167       0.406       5.249     2.898   131    8   11      0.1145    0    197     12    208     14    PDB 7rag:B  PDB 1ioi:B
   43      0.2165       0.406       5.249     2.900   131    8   11      0.1145    0    197     12    208     14    PDB 7rag:B  PDB 1ioi:D
   44      0.2165       0.406       5.249     2.900   131    8   11      0.1145    0    197     12    208     14    PDB 7rag:B  PDB 1ioi:A
   45      0.2158      0.6338       5.441     3.019   135    8   12     0.08148    0    197     12    213     14    PDB 7rag:B  PDB 2df5:C
   46      0.2148      0.5483       4.517     3.309   139    7   12      0.1079    0    197     12    206     12    PDB 7rag:B  PDB 3ro0:D
   47      0.2142      0.5044       4.467     3.318   139    7   12      0.1079    0    197     12    206     12    PDB 7rag:B  PDB 3rnz:C
   48      0.2135      0.5512       4.517     3.313   139    7   12      0.1079    0    197     12    207     12    PDB 7rag:B  PDB 3ro0:C
   49      0.2128       1.352       5.891     2.747   126    8    9      0.1429    0    197     12    206     15    PDB 7rag:B  PDB 1iu8:A
   50      0.2125       1.251       5.805     2.703   125    8   10       0.144    0    197     12    206     15    PDB 7rag:B  PDB 1iu8:B
   51      0.2125      0.2744       5.073     3.002   132    8   11     0.09091    0    197     12    208     14    PDB 7rag:B  PDB 1z8x:D
   52       0.212      0.5584       5.371     3.028   134    8   11     0.08209    0    197     12    213     14    PDB 7rag:B  PDB 2df5:D
   53      0.2119      0.6272       5.161     2.936   138    8   11     0.08696    0    197     12    233     16    PDB 7rag:B  PDB 4g89:B
   54      0.2116      0.7849       5.319     3.105   134    8   12     0.08955    0    197     12    208     14    PDB 7rag:B  PDB 1x10:D
   55      0.2114       1.082       5.805     2.713   127    8   13     0.07087    0    197     12    213     14    PDB 7rag:B  PDB 2df5:A
   56      0.2114      0.3914       5.073     3.056   140    8   11     0.09286    0    197     12    231     16    PDB 7rag:B  PDB 4f1w:A
   57       0.211      0.7653       5.301     3.158   135    8   12     0.08889    0    197     12    208     14    PDB 7rag:B  PDB 1x12:D
   58       0.211      0.6122       4.584     3.142   134    7   11      0.1119    0    197     12    206     12    PDB 7rag:B  PDB 3rnz:D
   59      0.2109      0.7629       5.301     3.159   135    8   12     0.08889    0    197     12    208     14    PDB 7rag:B  PDB 1x12:B
   60      0.2107      0.6582       5.214     3.072   133    8   12     0.09023    0    197     12    208     14    PDB 7rag:B  PDB 1z8x:B
   61      0.2098      0.8615       5.389     3.040   132    8   11     0.09091    0    197     12    208     14    PDB 7rag:B  PDB 1x10:B
   62      0.2095      0.8414       5.371     3.044   132    8   11     0.09091    0    197     12    208     14    PDB 7rag:B  PDB 1x10:A
   63      0.2095      0.4326       5.249     2.906   129    8   10      0.1008    0    197     12    208     14    PDB 7rag:B  PDB 1z8t:D
   64      0.2095      0.8414       5.371     3.045   132    8   11     0.09091    0    197     12    208     14    PDB 7rag:B  PDB 1x10:C
   65      0.2094      0.4324       5.249     2.907   129    8   10      0.1008    0    197     12    208     14    PDB 7rag:B  PDB 1z8t:C
   66      0.2094      0.4326       5.249     2.907   129    8   10      0.1008    0    197     12    208     14    PDB 7rag:B  PDB 1z8t:B
   67      0.2094      0.4261       5.231     2.908   129    8   10      0.1008    0    197     12    208     14    PDB 7rag:B  PDB 1z8t:A
   68      0.2089      0.8615       5.389     3.053   132    8   11     0.09091    0    197     12    208     14    PDB 7rag:B  PDB 1x12:C
   69      0.2088      0.8536       5.371     3.054   132    8   11     0.09091    0    197     12    208     14    PDB 7rag:B  PDB 1x12:A
   70      0.2086      0.6883       4.651     3.133   134    7   11      0.1119    0    197     12    209     12    PDB 7rag:B  PDB 3ro0:B
   71      0.2086      0.5584       5.371     3.058   132    8   11     0.09091    0    197     12    208     14    PDB 7rag:B  PDB 1z8w:D
   72      0.2085      0.5584       5.371     3.059   132    8   11     0.09091    0    197     12    208     14    PDB 7rag:B  PDB 1z8w:B
   73      0.2085    0.003148       1.732     2.336   114    6    5      0.9123    0    197     12    197      9    PDB 7rag:B  PDB 6uxc:B
   74      0.2084       0.847       5.371     3.060   132    8   11     0.09091    0    197     12    208     14    PDB 7rag:B  PDB 1z8x:A
   75      0.2084      0.8536       5.371     3.060   132    8   11     0.09091    0    197     12    208     14    PDB 7rag:B  PDB 1z8x:C
   76      0.2084      0.5464       5.354     3.060   132    8   11     0.09091    0    197     12    208     14    PDB 7rag:B  PDB 1z8w:C
   77      0.2083      0.5457       5.354     3.062   132    8   11     0.09091    0    197     12    208     14    PDB 7rag:B  PDB 1z8w:A
   78      0.2073      0.8607         4.8     3.136   133    7   11      0.1203    0    197     12    207     12    PDB 7rag:B  PDB 3ro0:A
   79      0.2061      0.5587       4.517     3.376   139    7   12      0.1007    0    197     12    210     12    PDB 7rag:B  PDB 1aug:A
   80      0.2053      0.8432       5.545     2.946   134    8   10     0.07463    0    197     12    226     16    PDB 7rag:B  PDB 4kn5:B
   81      0.2046       1.313       5.528     2.829   124    7    9      0.1129    0    197     12    202     14    PDB 7rag:B  PDB 4gxh:A
   82      0.2022      0.4279       4.915     3.120   131    8   11      0.1221    0    197     12    207     12    PDB 7rag:B  PDB 3rnz:A
   83      0.2013      0.7643       4.717     2.997   129    7   10      0.1085    0    197     12    210     12    PDB 7rag:B  PDB 1aug:C
   84      0.1964      0.7643       4.717     3.118   130    7   11      0.1077    0    197     12    210     12    PDB 7rag:B  PDB 1aug:B
   85      0.1956       3.122        6.49     2.918   149    9   13      0.1007    0    197     12    296     18    PDB 7rag:B  PDB 3osl:C
   86      0.1956       3.122        6.49     2.918   149    9   13      0.1007    0    197     12    296     18    PDB 7rag:B  PDB 3osl:A
   87      0.1955       1.625       5.184     2.646   100    7    6        0.06    0    197     12    146      8    PDB 7rag:B  PDB 2obx:I
   88      0.1955       1.669       4.767     3.122   114    6   12      0.1053    0    197     12    162     10    PDB 7rag:B  PDB 1cfz:D
   89      0.1955       3.102        6.49     2.921   149    9   13      0.1007    0    197     12    296     18    PDB 7rag:B  PDB 3d4u:A
   90      0.1951      0.8538         4.8     3.059   128    7   10      0.1172    0    197     12    209     12    PDB 7rag:B  PDB 3rnz:B
   91      0.1944       1.688       4.783     2.925   110    6   15      0.1091    0    197     12    162     10    PDB 7rag:B  PDB 1cfz:F
   92      0.1943       1.388       5.428     3.151   130    9   10     0.06923    0    197     12    210     14    PDB 7rag:B  PDB 5z40:B
   93      0.1941       1.387       5.428     3.153   130    9   10     0.06923    0    197     12    210     14    PDB 7rag:B  PDB 5z40:A
   94      0.1938       1.789       4.866     2.988   111    6   13      0.1081    0    197     12    162     10    PDB 7rag:B  PDB 1cfz:E
   95      0.1937       1.591       5.353     3.148   131    8   10     0.07634    0    197     12    214     15    PDB 7rag:B  PDB 5z48:B
   96      0.1937       1.285        4.94     2.998   121    8   12      0.1074    0    197     12    192     14    PDB 7rag:B  PDB 2ebj:B
   97      0.1936       1.233       5.063     2.271    90    6    7     0.07778    0    197     12    135      8    PDB 7rag:B  PDB 5im4:K
   98      0.1935       1.652       4.767     3.047   112    6   14      0.1071    0    197     12    162     10    PDB 7rag:B  PDB 1cfz:A
   99      0.1934       1.159       5.003     2.274    90    6    7     0.07778    0    197     12    135      8    PDB 7rag:B  PDB 5im4:Y
  100      0.1933       1.688       4.783     3.103   113    6   13      0.1062    0    197     12    162     10    PDB 7rag:B  PDB 1cfz:B
  101      0.1933       1.216       5.048     2.276    90    6    7     0.08889    0    197     12    135      8    PDB 7rag:B  PDB 5im4:i
  102      0.1933        1.77       4.849     2.997   111    6   13      0.1081    0    197     12    162     10    PDB 7rag:B  PDB 1cfz:C
  103      0.1931       1.456       5.048     2.862   103    7    5     0.07767    0    197     12    146      8    PDB 7rag:B  PDB 1di0:E
  104      0.1931      0.9727        4.75     2.475    85    6    6      0.1059    0    197     12    113     11    PDB 7rag:B  PDB 4tn5:B
  105       0.193     0.09163       5.498     2.234   102    7   11      0.1373    0    197     12    176     12    PDB 7rag:B  PDB 2qjw:B
  106      0.1929       1.216       5.048     2.306    90    6    7     0.08889    0    197     12    134      8    PDB 7rag:B  PDB 5im4:N
  107      0.1926       0.124       4.683     2.896   127    8    9     0.09449    0    197     12    220     16    PDB 7rag:B  PDB 4bmy:B
  108      0.1926      0.8274       4.767     3.037   127    7   10      0.1102    0    197     12    210     12    PDB 7rag:B  PDB 1aug:D
  109      0.1921       1.298       4.959     3.022   121    8   12      0.1074    0    197     12    192     14    PDB 7rag:B  PDB 2ebj:A
  110      0.1918       1.091       4.903     3.307   131    8   10     0.08397    0    197     12    205     15    PDB 7rag:B  PDB 4gxh:D
  111      0.1917       1.612       5.353     3.147   130    8   10     0.06923    0    197     12    213     15    PDB 7rag:B  PDB 5z48:A
  112      0.1917       2.284       6.623     2.778   146    9   14      0.1712    0    197     12    304     18    PDB 7rag:B  PDB 1zg8:C
  113      0.1915      0.4716       4.694     3.359   133   10   12     0.09023    0    197     12    208     14    PDB 7rag:B  PDB 1iof:D
  114      0.1915      0.4716       4.694     3.359   133   10   12     0.09023    0    197     12    208     14    PDB 7rag:B  PDB 1iof:C
  115      0.1915       1.265       4.978     3.263   129    8   10     0.08527    0    197     12    202     15    PDB 7rag:B  PDB 4gxh:C
  116      0.1914      0.9847       4.851     2.307    89    6    8     0.08989    0    197     12    132      8    PDB 7rag:B  PDB 5im4:W
  117      0.1914      0.9768       4.836     2.307    89    6    8     0.08989    0    197     12    132      8    PDB 7rag:B  PDB 5im4:X
  118      0.1914      0.4668       4.694     3.362   133   10   12     0.09023    0    197     12    208     14    PDB 7rag:B  PDB 1iof:A
  119      0.1913       1.001       4.867     2.309    89    6    8     0.08989    0    197     12    132      8    PDB 7rag:B  PDB 5im4:D
  120      0.1911       2.537       6.959     2.735   145    9   13      0.1517    0    197     12    305     18    PDB 7rag:B  PDB 5lyd:A
  121      0.1909          -0       3.516     2.973   126    7   15      0.0873    0    197     12    213     14    PDB 7rag:B  PDB 3giu:B
  122      0.1908        1.32       5.391     3.107   127    9   10     0.07087    0    197     12    207     15    PDB 7rag:B  PDB 5z47:B
  123      0.1908       1.246       5.078     2.271    90    6    7     0.07778    0    197     12    137      8    PDB 7rag:B  PDB 5im4:B
  124      0.1906       1.234       5.063     2.297    90    6    8     0.08889    0    197     12    136      8    PDB 7rag:B  PDB 5im4:V
  125      0.1905       1.225       5.063     2.275    90    6    7     0.07778    0    197     12    137      8    PDB 7rag:B  PDB 5im4:C
  126      0.1905       2.828       6.309     3.047   153    9   12      0.1438    0    197     12    307     18    PDB 7rag:B  PDB 5mrv:A
  127      0.1904       1.039       4.897     2.346    90    6    8     0.08889    0    197     12    134      8    PDB 7rag:B  PDB 5im4:U
  128      0.1901     0.01601        3.96     3.161   136    8    9     0.07353    0    197     12    234     16    PDB 7rag:B  PDB 1odj:B
  129      0.1901      0.9838       4.851     2.305    89    6    8     0.08989    0    197     12    133      8    PDB 7rag:B  PDB 5im4:e
  130        0.19      0.7469       4.772     3.004   131    8   11     0.09924    0    197     12    229     14    PDB 7rag:B  PDB 6aym:A
  131      0.1899      0.9847       4.851     2.308    89    6    8     0.08989    0    197     12    133      8    PDB 7rag:B  PDB 5im4:E
  132      0.1897       1.252       5.335     3.110   127    9   10     0.07087    0    197     12    208     14    PDB 7rag:B  PDB 5z47:A
  133      0.1891       1.919       5.223     3.258   129    8   12     0.08527    0    197     12    205     15    PDB 7rag:B  PDB 4hps:D
  134      0.1889       1.129       4.973     2.325    89    6    6     0.07865    0    197     12    133      8    PDB 7rag:B  PDB 5im4:h
  135      0.1886      0.9838       4.851     2.307    89    6    8     0.08989    0    197     12    134      8    PDB 7rag:B  PDB 5im4:f
  136      0.1885      0.4465       5.124     2.840   100    6    7        0.11    0    197     12    142     11    PDB 7rag:B  PDB 4c6s:A
  137      0.1884       1.064       4.714     2.878   102    7    5     0.07843    0    197     12    146      8    PDB 7rag:B  PDB 1di0:C
  138      0.1883     0.05189       4.504     2.991   129    8   11     0.07752    0    197     12    225     16    PDB 7rag:B  PDB 4bmy:A
  139      0.1881      0.4339       4.694     3.276   130   10   12     0.09231    0    197     12    208     14    PDB 7rag:B  PDB 1iof:B
  140       0.188       1.758       6.159     2.849   116    8   11      0.1466    0    197     12    191     13    PDB 7rag:B  PDB 2naf:A
  141      0.1877       1.217       5.048     2.275    89    6    7     0.08989    0    197     12    136      8    PDB 7rag:B  PDB 5im4:L
  142      0.1877       1.364       4.973     2.709    99    7    7     0.06061    0    197     12    146      8    PDB 7rag:B  PDB 2obx:E
  143      0.1876       2.847       6.328     2.975   150    9   11      0.1267    0    197     12    307     18    PDB 7rag:B  PDB 5mrv:B
  144      0.1874       1.067       4.714     2.853   102    7    6     0.07843    0    197     12    148      8    PDB 7rag:B  PDB 1di0:A
  145      0.1872      0.8427       4.515     2.796   101    7    7     0.07921    0    197     12    148      8    PDB 7rag:B  PDB 1di0:B
  146      0.1872       0.481       4.522     3.288   129    8   10     0.09302    0    197     12    205     15    PDB 7rag:B  PDB 4gxh:B
  147      0.1872      0.9838       4.851     2.307    89    6    8     0.08989    0    197     12    135      8    PDB 7rag:B  PDB 5im4:A
  148      0.1871      0.5378       4.575     3.004   130    8   11      0.1077    0    197     12    229     14    PDB 7rag:B  PDB 6aym:B
  149      0.1867       1.018       4.669     2.825   101    7    6     0.07921    0    197     12    147      8    PDB 7rag:B  PDB 1di0:D
  150      0.1863       2.326       6.825     2.934   148    9   12      0.1689    0    197     12    305     18    PDB 7rag:B  PDB 2jew:A
  151      0.1861     0.09353       4.333     3.275   138    7   11     0.08696    0    197     12    237     13    PDB 7rag:B  PDB 1ecp:F
  152      0.1858       1.611       6.142     2.533    96    6    9     0.08333    0    197     12    147      9    PDB 7rag:B  PDB 1fx1:A
  153      0.1857       1.142       4.988     2.086    84    6    7     0.07143    0    197     12    130      8    PDB 7rag:B  PDB 5im4:O
  154      0.1856       1.211       5.048     2.088    84    6    7     0.07143    0    197     12    130      8    PDB 7rag:B  PDB 5im4:g
  155      0.1856       3.195       6.706     2.946   148    9   12      0.1486    0    197     12    305     18    PDB 7rag:B  PDB 4uia:A
  156      0.1853       1.063       4.816     2.407    79    6    7     0.07595    0    197     12    104     10    PDB 7rag:B  PDB 5dle:B
  157      0.1853      0.9516       4.789     3.214   128    8   10     0.07812    0    197     12    209     15    PDB 7rag:B  PDB 4hps:B
  158      0.1852    0.008756       3.791     3.535   121    6   11      0.1074    0    197     12    168     12    PDB 7rag:B  PDB 1r2k:A
  159      0.1846       1.258       4.882     2.739    99    6    6     0.06061    0    197     12    147      8    PDB 7rag:B  PDB 2obx:H
  160      0.1845       2.688       6.418     3.053   150    9   13      0.1333    0    197     12    304     18    PDB 7rag:B  PDB 2piy:C
  161      0.1845       1.816       6.315     2.617    97    6   10       0.134    0    197     12    147      9    PDB 7rag:B  PDB 3kaq:A
  162      0.1844       2.155       6.088     2.556    96    7    9      0.1354    0    197     12    147     10    PDB 7rag:B  PDB 3f6s:G
  163      0.1844   0.0001477       3.499     3.499   120    6   11         0.1    0    197     12    168     12    PDB 7rag:B  PDB 1r2k:B
  164      0.1843       1.013       4.669     2.703    98    7    6     0.06122    0    197     12    146      8    PDB 7rag:B  PDB 2obx:J
  165      0.1841      0.3847       5.259     2.673   110    8    9     0.09091    0    197     12    186     13    PDB 7rag:B  PDB 1ryb:A
  166      0.1837      0.7905       4.454     3.069   104    7    5     0.07692    0    197     12    146      8    PDB 7rag:B  PDB 2obx:D
  167      0.1837      0.6115       4.191     2.814   100    6    6        0.08    0    197     12    147      8    PDB 7rag:B  PDB 1xn1:C
  168      0.1835       2.478       6.926     3.081   151    9   12      0.1589    0    197     12    307     18    PDB 7rag:B  PDB 3fvl:E
  169      0.1834       1.349       4.958     3.054   104    7    5     0.08654    0    197     12    147      8    PDB 7rag:B  PDB 1t13:B
  170      0.1833       2.047       6.488     2.573    96    6   10     0.08333    0    197     12    147      9    PDB 7rag:B  PDB 1akv:A
  171      0.1832          -0       3.774     2.867   121    7   14     0.09917    0    197     12    212     14    PDB 7rag:B  PDB 3giu:A
  172      0.1831       2.959        6.58     2.914   146    9   13       0.137    0    197     12    304     18    PDB 7rag:B  PDB 5lrg:A
  173      0.1831       2.122       6.541     2.577    96    6   10     0.08333    0    197     12    147      9    PDB 7rag:B  PDB 1j8q:A
  174      0.1831       2.422       6.255     2.915   146    9   13       0.137    0    197     12    304     18    PDB 7rag:B  PDB 5lrk:A
  175      0.1831       1.169       4.806     2.743    99    7    6     0.08081    0    197     12    148      8    PDB 7rag:B  PDB 1t13:E
  176      0.1831       2.764       7.076     3.088   151    9   12      0.1589    0    197     12    307     18    PDB 7rag:B  PDB 3fx6:E
  177       0.183       1.824       5.166     3.309   128    8   11     0.09375    0    197     12    205     15    PDB 7rag:B  PDB 4hps:C
  178       0.183       2.932       6.562     2.875   145    9   13      0.1379    0    197     12    304     18    PDB 7rag:B  PDB 5lrj:A
  179      0.1829       2.449       6.273     3.121   151    9   13      0.1457    0    197     12    304     18    PDB 7rag:B  PDB 2pj2:A
  180      0.1828    0.006185       3.774     2.965   110    6    9     0.09091    0    197     12    170     12    PDB 7rag:B  PDB 1mkz:A
  181      0.1828      0.1761       4.197     2.902   132    8   10     0.08333    0    197     12    250     16    PDB 7rag:B  PDB 4i2v:D
  182      0.1827      0.2286        4.76     2.791    98    6    9      0.1224    0    197     12    143     11    PDB 7rag:B  PDB 4c6t:C
  183      0.1825       2.027       6.474     2.586    96    6   10     0.08333    0    197     12    147      9    PDB 7rag:B  PDB 1wsb:A
  184      0.1825      0.8368         4.5     2.953   102    7    5     0.06863    0    197     12    147      8    PDB 7rag:B  PDB 2obx:C
  185       0.182       1.575       5.178     2.620    98    6    9     0.08163    0    197     12    152      9    PDB 7rag:B  PDB 2jfb:M
  186      0.1819      0.4661       3.776     3.120   131    7   10     0.06107    0    197     12    230     14    PDB 7rag:B  PDB 6aqs:A
  187      0.1817       3.202       6.706     3.019   148    9   13      0.1351    0    197     12    304     18    PDB 7rag:B  PDB 5lrg:B
  188      0.1817     0.01893       4.361     3.295   111    7    6      0.0991    0    197     12    156     11    PDB 7rag:B  PDB 2pey:B
  189      0.1816      0.3869       4.651     3.393   139    7   10     0.07194    0    197     12    237     14    PDB 7rag:B  PDB 3ooh:Q
  190      0.1815       2.635       6.382     3.142   151    9   13      0.1457    0    197     12    304     18    PDB 7rag:B  PDB 5lrg:C
  191      0.1815       2.918       6.562     3.023   148    9   13      0.1351    0    197     12    304     18    PDB 7rag:B  PDB 2pj0:B
  192      0.1814        1.14       4.775     2.851   100    7    6        0.08    0    197     12    147      8    PDB 7rag:B  PDB 1xn1:B
  193      0.1814       2.127       6.073     3.145   151    9   13      0.1457    0    197     12    304     18    PDB 7rag:B  PDB 1z5r:B
  194      0.1813       2.561       6.346     3.147   151    9   13      0.1457    0    197     12    304     18    PDB 7rag:B  PDB 2pj2:B
  195      0.1812       2.031       6.474     2.609    96    6   10     0.08333    0    197     12    147      9    PDB 7rag:B  PDB 1j9e:A
  196      0.1812       2.487       6.309     3.018   148    9   13      0.1351    0    197     12    305     18    PDB 7rag:B  PDB 1zg7:A
  197      0.1811       2.561       6.346     3.228   153    9   18      0.1373    0    197     12    304     18    PDB 7rag:B  PDB 2pj3:A
  198      0.1811        2.89       6.544     3.029   148    9   13      0.1351    0    197     12    304     18    PDB 7rag:B  PDB 2pj4:B
  199      0.1811        3.02       6.616     2.906   145    9   13      0.1379    0    197     12    304     18    PDB 7rag:B  PDB 2pjb:A
  200       0.181       3.202       6.706     3.031   148    9   13      0.1351    0    197     12    304     18    PDB 7rag:B  PDB 2pj7:A
  201      0.1809       1.017       4.783     2.558    80    6    7      0.0625    0    197     12    104     10    PDB 7rag:B  PDB 5dle:C
  202      0.1809       1.845       6.329     2.614    96    6    8      0.1458    0    197     12    147      9    PDB 7rag:B  PDB 3kap:A
  203      0.1809        2.83       6.508     3.033   148    9   13      0.1351    0    197     12    304     18    PDB 7rag:B  PDB 2pj5:A
  204      0.1808       2.688       6.418     3.155   151    9   13      0.1457    0    197     12    304     18    PDB 7rag:B  PDB 2pj8:C
  205      0.1807       2.971       6.562     3.117   150    9   13        0.14    0    197     12    304     18    PDB 7rag:B  PDB 2pja:B
  206      0.1806       2.323         6.2     3.078   149    9   12      0.1409    0    197     12    304     18    PDB 7rag:B  PDB 1z5r:A
  207      0.1806       2.086       6.514     2.491    94    6    9     0.07447    0    197     12    147      9    PDB 7rag:B  PDB 1aku:A
  208      0.1806       1.772       6.275     2.556    95    6    9     0.09474    0    197     12    147      9    PDB 7rag:B  PDB 1wsw:A
  209      0.1806       2.716       6.436     3.119   150    9   13        0.14    0    197     12    304     18    PDB 7rag:B  PDB 2pj4:A
  210      0.1805       2.932       6.562     2.916   145    9   13      0.1379    0    197     12    304     18    PDB 7rag:B  PDB 2pja:A
  211      0.1805       2.911       6.562     3.039   148    9   13      0.1351    0    197     12    304     18    PDB 7rag:B  PDB 2piz:B
  212      0.1805       2.829       6.508     3.039   148    9   13      0.1351    0    197     12    304     18    PDB 7rag:B  PDB 2pj0:A
  213      0.1804       2.561       6.346     3.121   150    9   13      0.1467    0    197     12    304     18    PDB 7rag:B  PDB 2piy:B
  214      0.1803       2.829       6.508     3.042   148    9   13      0.1351    0    197     12    304     18    PDB 7rag:B  PDB 2piy:A
  215      0.1803       2.535       6.328     3.163   151    9   13      0.1457    0    197     12    304     18    PDB 7rag:B  PDB 2pj9:A
  216      0.1803       2.917       6.562     3.043   148    9   13      0.1351    0    197     12    304     18    PDB 7rag:B  PDB 2pj5:B
  217      0.1802        2.68         6.4     3.044   148    9   13      0.1351    0    197     12    304     18    PDB 7rag:B  PDB 2pj8:A
  218      0.1802       2.105       6.059     2.498    94    7    8      0.1383    0    197     12    147     10    PDB 7rag:B  PDB 3f6s:E
  219      0.1802       2.575       6.346     3.116   150    9   13      0.1467    0    197     12    305     18    PDB 7rag:B  PDB 2pjb:B
  220      0.1801     0.00134       3.813     3.189   133    8    8     0.07519    0    197     12    234     16    PDB 7rag:B  PDB 1odl:B
  221      0.1801      0.7138       4.299     2.913   101    7    5     0.07921    0    197     12    148      8    PDB 7rag:B  PDB 1xn1:I
  222      0.1801       3.141        6.67     3.046   148    9   13      0.1351    0    197     12    304     18    PDB 7rag:B  PDB 2pjc:B
  223        0.18       1.626       4.617     3.046   106    6   11      0.1604    0    197     12    156     10    PDB 7rag:B  PDB 5zby:A
  224        0.18        3.01       6.598     2.924   145    9   13      0.1379    0    197     12    304     18    PDB 7rag:B  PDB 2pj0:C
